<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SAIL,20201228,61,64.8,60.6,63.95,50904677,11379801
SAKAR,20201228,100.55,100.55,97,98.5,25453,13198
SAKHTISUG,20201228,10.5,10.75,10.25,10.6,306569,145859
SAKSOFT,20201228,383,401.7,383,393.75,150176,84699
SAKUMA,20201228,6.75,7.55,6.65,7.15,1879639,1127791
SALASAR,20201228,230,234,227.5,231.6,51363,4882
SALONA,20201228,69.9,71.5,66.15,71.05,1079,893
SALSTEEL,20201228,4,4.05,3.85,3.9,93203,70932
SALZERELEC,20201228,124.3,124.3,121.45,122.6,34352,23710
SAMBHAAV,20201228,2.1,2.15,2.1,2.15,34648,29298
SANCO,20201228,14.25,14.25,13.65,13.7,25472,14395
SANDESH,20201228,604.95,634,604.9,621.2,2895,1581
SANDHAR,20201228,236.5,241.6,236.45,240,34556,29362
SANGAMIND,20201228,69.5,71.5,69,70.65,17163,13733
SANGHIIND,20201228,32.1,32.1,31.2,31.4,1340267,860668
SANGHVIFOR,20201228,22.35,24.4,22.35,24,124,0
SANGHVIMOV,20201228,106,111.75,106,108.3,32729,27980
SANGINITA,20201228,29.9,29.9,28.05,28.5,85656,65733
SANOFI,20201228,8214,8339.1,8102,8261.7,16605,9863
SARDAEN,20201228,312.6,322.9,312.6,318.4,36570,19014
SAREGAMA,20201228,754,841.75,740,807.3,353630,71190
SARLAPOLY,20201228,23,23.5,22.35,22.8,224809,162797
SASKEN,20201228,725,821.4,710.55,811.7,318924,99716
SASTASUNDR,20201228,131.6,131.6,124.55,128.35,19742,13476
SATHAISPAT,20201228,2.7,2.8,2.7,2.8,3421,0
SATIA,20201228,94.3,94.3,89.45,91.15,164139,55254
SATIN,20201228,74.95,74.95,71.6,72.25,258195,170360
SBICARD,20201228,840,844.2,837.3,840,469675,239315
SBIETFIT,20201228,248,248,240.89,243.25,2340,1543
SBIETFPB,20201228,169.95,170.83,167.1,170.29,2611,2152
SBIETFQLTY,20201228,124.89,124.9,122.3,123.96,2175,1942
SBILIFE,20201228,882.9,904.5,877.5,901.65,4187861,1720981
SBIN,20201228,268.75,276,268,275.2,36870242,9995425
SCAPDVR,20201228,1.45,1.45,1.3,1.4,187338,155169
SCHAEFFLER,20201228,4263.9,4545.7,4263.9,4419,17048,9169
SCHAND,20201228,69.8,69.8,67,67.25,155217,114323
SCHNEIDER,20201228,82,85.2,81.8,84.25,445286,241116
SCI,20201228,90,90.4,87,87.75,2173286,854963
SDBL,20201228,31.25,31.25,30.15,30.55,84475,51567
SEAMECLTD,20201228,452.9,453,435.25,437.65,114101,11145
SELAN,20201228,126.9,127.75,123.9,124.45,46558,29437
SEPOWER,20201228,2.95,3.15,2.95,3,31008,22456
SEQUENT,20201228,172,172.8,168.3,170.1,462702,282998
SESHAPAPER,20201228,149.7,152.65,148,148.95,23675,13626
SETCO,20201228,11.9,12.4,11.9,12.1,125951,81215
SETF10GILT,20201228,215.25,215.25,201.5,203,408,311
SETFGOLD,20201228,4481.5,4521.95,4481.5,4486.65,7765,5316
SETFNIF50,20201228,147,151,143,143.9,83957,52776
SETFNIFBK,20201228,308.5,308.98,304.2,308.25,535026,422914
SETFNN50,20201228,332,336.45,331.11,333.81,35081,33857
SETUINFRA,20201228,1,1,0.95,0.95,130324,0
SEYAIND,20201228,63.95,64.75,63.05,64.05,14475,10643
SFL,20201228,1694,1700,1676,1688.75,5009,2882
SGL,20201228,7.95,8.35,7.9,8,77778,64823
SHAHALLOYS,20201228,9.2,9.6,9,9.05,8173,7022
SHAKTIPUMP,20201228,287.95,300,287.95,298.65,55573,0
SHALBY,20201228,115,121.7,112.5,115.3,2097647,474653
SHALPAINTS,20201228,96,96,91.1,91.85,228939,119088
SHANKARA,20201228,351.8,361.9,351.2,354.55,46875,19176
SHANTIGEAR,20201228,123,124.9,122.05,122.45,35976,19519
SHARDACROP,20201228,272.5,272.5,267,269.75,49737,41474
SHARDAMOTR,20201228,1796,1800.7,1755.2,1776.6,2761,1741
SHAREINDIA,20201228,171.5,172.9,165.05,170.05,297929,288293
SHARIABEES,20201228,349.05,360,348.5,352.46,624,544
SHEMAROO,20201228,75.4,75.6,72.2,74.45,34841,0
SHIL,20201228,155,158,149.5,151.95,170197,120562
SHILPAMED,20201228,446.95,448.65,444.95,446.95,141994,90340
SHIVAMAUTO,20201228,21.65,21.65,20.3,20.35,99344,78926
SHIVAMILLS,20201228,30.35,31.75,29.75,30.6,22714,17991
SHIVATEX,20201228,110,110,106.15,107.8,5209,4846
SHK,20201228,122.5,125.9,122.2,125.1,531597,315692
SHOPERSTOP,20201228,204.7,205.9,202,202.4,135356,64534
SHRADHA,20201228,71.25,71.25,66.3,66.9,6184,5439
SHREDIGCEM,20201228,57.8,62.5,57.5,61.9,4098218,1306472
SHREECEM,20201228,24000,24109.95,23571.05,23715.55,58822,21184
SHREEPUSHK,20201228,120,123,120,122.35,125470,105710
SHREERAMA,20201228,9.3,9.3,8.7,8.9,107251,74752
SHRENIK,20201228,4.95,4.95,4.4,4.5,5799383,3785457
SHREYANIND,20201228,91,91,86.5,87.9,25485,16539
SHREYAS,20201228,68.15,68.15,66.9,67.7,31649,24410
SHRIPISTON,20201228,595.25,610,595.25,602.85,451,0
SHRIRAMCIT,20201228,1059.2,1081,1052.05,1064.9,34266,16399
SHRIRAMEPC,20201228,4.9,4.95,4.5,4.55,1016737,816736
SHYAMCENT,20201228,5.75,6,5.75,6,180594,144449
SHYAMTEL,20201228,7.75,7.75,7.05,7.05,653,653
SICAGEN,20201228,15.7,16.3,15.7,15.9,11870,9752
SICAL,20201228,17.25,17.25,16.05,16.3,257232,0
SIEMENS,20201228,1552.5,1578,1540.2,1572.95,456813,119832
SIGIND,20201228,25,26.85,22.55,25.2,34471,27872
SIL,20201228,10.15,10.15,9.5,9.65,22734,0
SILINV,20201228,198.05,205,197.05,199.75,7299,5711
SILLYMONKS,20201228,24.05,25.25,22.85,24.65,508,0
SIMBHALS,20201228,7.6,8,7.6,7.7,21539,17114
SIMPLEXINF,20201228,40,40.5,38.05,38.5,262727,182888
SINTERCOM,20201228,84.25,84.25,79.1,80.5,5917,5667
SINTEX,20201228,4.15,4.2,3.8,4.15,2904086,0
SIRCA,20201228,252,274.45,247.65,263.9,322821,161266
SIS,20201228,442,451.5,435,438.9,117747,68293
SITINET,20201228,1.3,1.3,1.25,1.3,6395143,0
SIYSIL,20201228,193.15,201.65,192,199.45,126699,60144
SJVN,20201228,25.7,26.25,25.4,25.5,1664058,734163
SKFINDIA,20201228,1678.25,1740,1678.25,1705.4,139954,20323
SKIL,20201228,2.85,2.85,2.8,2.85,312058,312048
SKIPPER,20201228,63,63,61.35,61.8,31027,22700
SKMEGGPROD,20201228,57.2,57.7,55.5,56.05,36608,24860
SMARTLINK,20201228,86.6,89.5,86.6,88.55,8073,0
SMLISUZU,20201228,455.7,468.8,455.7,460.1,19263,9238
SMSLIFE,20201228,620.5,621.05,606,615.75,5133,3752
SMSPHARMA,20201228,106.15,113.2,105.2,111.55,369210,221475
SNOWMAN,20201228,52.25,59,51.55,58.6,14263425,5761415
SOBHA,20201228,340.85,358,340,354.3,707292,280937
SOLARA,20201228,1205,1210,1182.5,1188.45,40418,24035
SOLARINDS,20201228,1077.9,1086,1063.1,1080.55,17176,12957
SOMANYCERA,20201228,325.6,336.1,323.75,326.9,84355,57423
SOMATEX,20201228,2.8,2.8,2.8,2.8,12,0
SOMICONVEY,20201228,27.5,28.4,26,27.45,24553,16790
SONATSOFTW,20201228,394,405.35,392.2,397.5,1146878,367654
SORILINFRA,20201228,107.8,112,105.6,108.45,166311,59050
SOTL,20201228,737.7,740,726.75,729.9,13754,8601
SOUTHBANK,20201228,9.05,9.25,9,9.05,14826252,7247225
SOUTHWEST,20201228,41.5,41.5,38.6,40.1,3307,1999
SPAL,20201228,154.25,166.95,152,163.15,72936,25753
SPANDANA,20201228,727.95,759.8,727.95,746.45,214438,166957
SPARC,20201228,188,188.8,183.4,183.85,512088,247429
SPCENET,20201228,1.5,1.55,1.5,1.5,940,0
SPECIALITY,20201228,50.8,50.8,47.5,47.9,139655,86720
SPENCERS,20201228,80.4,84.7,80.4,82.85,644376,238744
SPIC,20201228,23.85,23.95,23.05,23.4,356267,191785
SPICEJET,20201228,96.25,97.5,94,95.85,5267369,2186247
SPLIL,20201228,31,36,31,34.05,172350,56871
SPMLINFRA,20201228,13.5,13.5,13.5,13.5,23383,0
SPTL,20201228,2.95,3.15,2.95,3.15,973930,0
SPYL,20201228,0.5,0.55,0.5,0.5,549973,0
SREEL,20201228,144.35,146.95,143.3,145.55,29417,24581
SREINFRA,20201228,6.9,6.9,6.65,6.7,962332,589725
SRF,20201228,5520,5537.2,5450.5,5505.35,98372,12904
SRHHYPOLTD,20201228,245,246,235,235.8,33295,21945
SRIPIPES,20201228,144.4,148.5,143.15,147.7,336591,232215
SRPL,20201228,31.9,31.95,30.45,31.1,10201,4170
SRTRANSFIN,20201228,1004.85,1029.8,998.2,1016.05,4313417,506681
SSWL,20201228,493.9,516,489.75,502.8,44111,31083
STAMPEDE,20201228,0.5,0.55,0.5,0.55,278001,0
STAR,20201228,861,918,858.15,900.9,2229673,440426
STARCEMENT,20201228,92,92.8,89.05,90.6,113526,66320
STARPAPER,20201228,116.1,117.7,114.65,115.5,92038,43012
STCINDIA,20201228,77.5,77.95,75.65,76.5,17231,9877
STEELCITY,20201228,34.4,34.4,32.65,33.25,9109,6307
STEELXIND,20201228,39.4,41.45,39,40,160713,76188
STEL,20201228,62.1,72,62.1,69.2,197215,93840
STERTOOLS,20201228,200,202.9,194.1,198.15,37734,22273
STLTECH,20201228,169.7,171.6,164.1,168.05,746863,367254
SUBCAPCITY,20201228,21.5,23.7,21.5,23.7,2931,0
SUBEXLTD,20201228,30,30.2,28.7,29,3781987,2291517
SUBROS,20201228,330.05,330.75,308.7,326.75,47443,26070
SUDARSCHEM,20201228,473.9,479.95,469,474.7,90260,43912
SUJANAUNI,20201228,0.35,0.4,0.35,0.4,231575,0
SUMEETINDS,20201228,2.7,2.7,2.7,2.7,21394,0
SUMICHEM,20201228,295.8,298,292.55,294.55,204455,104365
SUMIT,20201228,9.95,9.95,9.55,9.55,21395,0
SUMMITSEC,20201228,531.95,553.95,510.05,535.15,5805,3711
SUNCLAYLTD,20201228,2650,2744,2611.5,2641.95,15187,13405
SUNDARAM,20201228,1.45,1.45,1.4,1.45,100855,78879
SUNDARMFIN,20201228,1812.4,1813,1759,1782.55,10534,5513
SUNDARMHLD,20201228,73.05,75,71.85,72.5,112582,76612
SUNDRMBRAK,20201228,305,323.9,305,315.75,3470,2421
SUNDRMFAST,20201228,534.05,540,525.1,528.15,56778,28270
SUNFLAG,20201228,57.6,60.7,57.6,59.8,509801,281546
SUNPHARMA,20201228,599,599.45,584.55,586.95,12299793,4554663
SUNTECK,20201228,352.45,359,345.4,349.55,772228,174581
SUNTV,20201228,486,493.9,484.2,490.65,2072423,287417
SUPERHOUSE,20201228,114.45,116,112.25,115.2,25108,11345
SUPERSPIN,20201228,4.95,5,4.65,4.8,57475,31727
SUPPETRO,20201228,354.15,358.75,346.95,351.45,38112,22687
SUPRAJIT,20201228,191.4,196.25,190.45,195.45,176458,124772
SUPREMEENG,20201228,24,24,23,23.75,4817,3200
SUPREMEIND,20201228,1681.95,1681.95,1599.85,1644.6,224099,95898
SURANASOL,20201228,8.6,8.95,8.6,8.8,117711,100657
SURANAT&P,20201228,5.25,5.25,4.85,4.95,385940,288639
SURYALAXMI,20201228,30.65,33.3,30.65,33.3,26007,25700
SURYAROSNI,20201228,369,380,369,373.25,58430,31738
SUTLEJTEX,20201228,44.9,44.9,41.85,44.3,1634906,1578482
SUULD,20201228,106,108,101,103.65,37130,17327
SUVEN,20201228,84.95,89.45,84,89.45,1481855,682951
SUVENPHAR,20201228,461,479.9,461,476.6,888944,455889
SUZLON,20201228,5.6,5.6,5.5,5.6,7607925,0
SWANENERGY,20201228,131,135.9,131,135.4,158149,20929
SWARAJENG,20201228,1367.75,1419,1357.05,1399.65,25853,16095
SWELECTES,20201228,176,177.95,176,177.95,22916,21916
SWSOLAR,20201228,227.75,227.85,222.25,224.65,982235,790633
SYMPHONY,20201228,1019.7,1038,1005,1024.6,360328,100198
SYNGENE,20201228,611,622,604.2,609.2,318751,168849
TAINWALCHM,20201228,74.45,75.5,71.1,72.4,12500,8833
TAJGVK,20201228,137.8,137.8,134.6,135.35,68424,35942
TAKE,20201228,48.85,51.8,48.5,50.4,4214196,1996679
TALBROAUTO,20201228,143.75,143.85,140.65,143,15619,12364
TANLA,20201228,687,695.1,682,695.1,217209,144597
TARC,20201228,19.5,21.05,19.05,20.8,786619,0
TARMAT,20201228,55.7,57,55,55.5,20461,12493
TASTYBITE,20201228,12700,12738.3,12400,12487.45,3538,2743
TATACHEM,20201228,479,483.2,474.05,478.25,2366379,536593
TATACOFFEE,20201228,105.4,106.8,105,105.95,411540,183448
TATACOMM,20201228,1071,1079.75,1052,1064.95,200328,85444
TATACONSUM,20201228,607.7,611.95,599.2,602.45,2351027,751222
TATAELXSI,20201228,1774,1880,1762,1837.75,1200589,243747
TATAINVEST,20201228,1001.15,1039.85,1001.15,1012.3,58103,21340
TATAMETALI,20201228,590,618.95,590,612.3,360395,102380
TATAMOTORS,20201228,179.85,187.4,179,186.35,98012135,13615699
TATAMTRDVR,20201228,75.1,77.6,75.1,77.2,12225440,4122164
TATAPOWER,20201228,75.25,77.95,75.1,77.2,35601036,7719244
TATASTEEL,20201228,628.25,635.35,626.6,632.65,10480517,1953811
TATASTLBSL,20201228,38.8,38.95,38.5,38.8,2477049,1178512
TATASTLLP,20201228,529.15,559.9,529.15,552.3,260754,126560
TBZ,20201228,47.95,56.7,47.95,55.9,4877213,1121294
TCI,20201228,247,248.85,240.1,243.75,36051,22003
TCIDEVELOP,20201228,335.85,342.45,314,319.15,2385,1116
TCIEXP,20201228,929.7,939.4,914,935.4,42083,32543
TCIFINANCE,20201228,5,5,4.9,4.95,1715,0
TCNSBRANDS,20201228,474.9,474.9,447.2,450.7,37254,20283
TCPLPACK,20201228,387.85,396.7,374.25,385.8,4153,2324
TCS,20201228,2910,2949.7,2902,2929.4,2108994,717415
TDPOWERSYS,20201228,137.05,152.7,137,148.45,797055,385241
TEAMLEASE,20201228,2550.1,2609.95,2534.3,2580.65,10283,5632
TECHIN,20201228,2.75,2.85,2.75,2.85,60,60
TECHM,20201228,947.25,956.45,944.25,947.1,1870669,624390
TECHNOE,20201228,202.1,209.4,199.5,199.9,230600,188593
TEJASNET,20201228,132.95,132.95,126.5,127.25,424083,289447
TERASOFT,20201228,51.25,51.8,48,49,218173,105217
TEXINFRA,20201228,42.6,43.45,41.55,42.3,82425,37310
TEXMOPIPES,20201228,21.75,21.75,20.7,20.8,55871,39683
TEXRAIL,20201228,31.45,32.2,30.7,31.65,1003967,546785
TFCILTD,20201228,48.95,48.95,47.3,47.7,131154,75553
TFL,20201228,2.7,2.8,2.7,2.8,914,914
TGBHOTELS,20201228,5.95,6,5.7,5.8,5943,0
THANGAMAYL,20201228,564.7,620,564,606.9,75663,24365
THEMISMED,20201228,360,378,358.1,371,40275,21197
THERMAX,20201228,925.9,930.5,906.65,910.5,27379,14232
THOMASCOOK,20201228,47,47,45.8,46.7,260110,162077
THOMASCOTT,20201228,6.9,7,6.9,7,85,0
THYROCARE,20201228,939.45,945,925,934,111430,65939
TI,20201228,27.9,32.5,27.85,28.75,2879405,994661
TIDEWATER,20201228,4451,4499.95,4420,4475.6,3082,1615
TIIL,20201228,339.3,351.5,336.2,345,11022,7834
TIINDIA,20201228,812,812,798,799.55,99029,89543
TIJARIA,20201228,7.8,8,7.65,7.9,17731,0
TIL,20201228,163.55,170,163.5,167,4019,2571
TIMESGTY,20201228,27.9,27.9,26.5,26.65,618,338
TIMETECHNO,20201228,47.5,48.25,46.65,47.45,307272,167391
TIMKEN,20201228,1170,1198.95,1165.65,1187.3,61547,32855
TINPLATE,20201228,147,149.65,147,148.5,386439,108595
TIPSINDLTD,20201228,292.4,346.65,277.35,325.25,359684,85709
TIRUMALCHM,20201228,102.85,103,99.65,101.8,654037,246712
TIRUPATIFL,20201228,26,26,24.75,25.3,772,0
TITAN,20201228,1503.3,1547.65,1496.15,1543.55,2497242,434940
TMRVL,20201228,11.75,11.75,10.9,11.5,47885,36665
TNPETRO,20201228,43.25,43.5,42.75,43,278291,125527
TNPL,20201228,122.6,125.2,122.6,124.05,116261,70201
TNTELE,20201228,1.85,1.85,1.85,1.85,878,0
TOKYOPLAST,20201228,75.05,77,70.85,73.3,9087,4901
TORNTPHARM,20201228,2798.85,2856.55,2777.95,2795.2,339863,59009
TORNTPOWER,20201228,321,323.3,318.45,320.2,495721,67664
TOTAL,20201228,69.25,69.95,65,67.35,26288,21656
TOUCHWOOD,20201228,48.2,52.65,48.2,50.55,3305,2207
TPLPLASTEH,20201228,159,162.95,147.3,152.55,5733,4299
TREEHOUSE,20201228,6.85,6.95,6.5,6.6,60525,38443
TREJHARA,20201228,43.5,43.5,41.5,43.3,88782,61356
TRENT,20201228,684,695,682,684.6,818791,646184
TRF,20201228,95,100,95,99.3,6405,0
TRIDENT,20201228,9.55,9.85,9.4,9.65,15531305,5885095
TRIGYN,20201228,75,76.75,75,76.75,105356,80576
TRIL,20201228,22.2,22.2,20.35,20.9,160187,0
TRITURBINE,20201228,81.25,81.7,79.25,80.65,69855,45608
TRIVENI,20201228,73.4,74,72.6,72.75,222497,146456
TTKHLTCARE,20201228,587.95,588.75,565.45,583.3,3061,1798
TTKPRESTIG,20201228,6030,6244,5925,6119.9,27702,9462
TTL,20201228,49,49,46.35,48.45,18751,9518
TTML,20201228,7.8,7.95,7.6,7.85,2672570,0
TV18BRDCST,20201228,31.4,31.9,31.1,31.5,2754194,1335256
TVSELECT,20201228,125.6,128.5,121,127.3,33954,0
TVSMOTOR,20201228,483.7,488.5,479.75,483.1,1113366,389154
TVSSRICHAK,20201228,1840,1891.3,1840,1877.2,13225,6463
TVTODAY,20201228,222,230.2,219.6,228.65,140202,70126
TVVISION,20201228,2.3,2.3,2.15,2.15,7743,0
TWL,20201228,51.3,52.6,50.8,51.7,400103,156543
UBL,20201228,1132.35,1168.8,1129.1,1163.8,817294,264009
UCALFUEL,20201228,124.25,126,122.8,123.75,20624,13146
UCOBANK,20201228,12.45,12.85,12.45,12.8,2364048,666762
UFLEX,20201228,378.6,378.6,371.15,373.65,63412,42729
UFO,20201228,88.5,94.75,87.05,91.95,1381322,499710
UGARSUGAR,20201228,17.75,17.75,16.8,17.05,251129,146938
UJAAS,20201228,2.8,2.85,2.65,2.75,5469287,2705861
UJJIVAN,20201228,275.2,281,275.2,279.65,443283,165958
UJJIVANSFB,20201228,39.35,40,39.05,39.9,2433036,1366310
ULTRACEMCO,20201228,5055.4,5160,5055.4,5142.15,410405,140554
UMANGDAIRY,20201228,55.9,55.9,53.4,53.6,8600,6747
UMESLTD,20201228,2.4,2.4,2.3,2.4,23674,0
UNICHEMLAB,20201228,252.55,260,252,257.95,61105,34669
UNIDT,20201228,278.85,298,276.1,285.1,29737,13902
UNIENTER,20201228,66.35,72,64,69.9,67086,32030
UNIONBANK,20201228,30.25,30.7,29.55,30.5,4892066,1441621
UNITEDTEA,20201228,336,336,321.35,326.25,2324,1299
UNIVASTU,20201228,33.4,34.45,33.2,33.6,3278,2673
UNIVCABLES,20201228,141,141.85,130,137.7,21618,15430
UNIVPHOTO,20201228,162.55,174.9,162.15,164.2,1056,537
UPL,20201228,452.05,457.5,451.05,453.4,3146922,929873
URJA,20201228,5.55,5.55,5.55,5.55,1503765,0
USHAMART,20201228,30.6,33.65,30,33,5064122,2633220
UTIAMC,20201228,560,564.8,552.35,559.45,308727,210397
UTIBANKETF,20201228,314.09,323.51,306,309.49,156,136
UTINEXT50,20201228,341.31,341.31,330,334.52,969,612
UTINIFTETF,20201228,1469.9,1480,1469.8,1480,409,374
UTISENSETF,20201228,501.1,506.62,501.1,506.22,756,698
UTISXN50,20201228,375.43,379.8,368.4,368.4,26,19
UTTAMSTL,20201228,7.2,7.5,7,7.2,447273,260496
UTTAMSUGAR,20201228,103.8,104.5,100.25,100.85,67357,30400
V2RETAIL,20201228,99.85,101.5,96,99.7,56262,0
VADILALIND,20201228,770.05,787.05,755,756.5,6327,4723
VAIBHAVGBL,20201228,2235,2240.3,2166.05,2227.05,144931,140296
VAISHALI,20201228,48.4,48.65,44.55,48.65,364285,212818
VAKRANGEE,20201228,59.9,61.2,59.6,61.2,6524770,3901929
VALIANTORG,20201228,1611.05,1633.65,1573.1,1588.85,17810,11839
VARDHACRLC,20201228,33,33.35,32.4,32.7,31334,25092
VARDMNPOLY,20201228,15.2,15.4,14.55,14.8,39709,25479
VARROC,20201228,381,394.5,379.95,392,319568,280499
VASCONEQ,20201228,14.7,15,14.2,14.85,201805,0
VASWANI,20201228,5.8,6,5.6,5.75,6164,5788
VBL,20201228,919.5,926,888,896.9,144981,68364
VEDL,20201228,162.45,165.35,158.5,163.45,38262010,3817613
VENKEYS,20201228,1683,1699,1666,1671.1,47249,16017
VENUSREM,20201228,132.3,140.95,132.3,138.4,57550,25384
VERTOZ,20201228,215,216,190,209.3,55027,22522
VESUVIUS,20201228,1096.55,1112.6,1080.4,1092.9,183646,177796
VETO,20201228,83.8,83.95,79.65,81.4,64662,32874
VGUARD,20201228,189.9,192.15,188,190.8,620748,274908
VHL,20201228,1438,1465,1421,1448.55,961,808
VICEROY,20201228,2.85,3.15,2.85,3.15,35705,0
VIDHIING,20201228,118.8,122.65,115.4,116.6,99130,62765
VIJIFIN,20201228,0.7,0.75,0.65,0.7,189476,0
VIKASECO,20201228,4.5,4.6,4.2,4.2,5822453,3017359
VIKASMCORP,20201228,6.05,6.2,5.75,6.1,15699955,10666522
VIKASPROP,20201228,3.1,3.1,2.95,3,2177335,1475164
VIKASWSP,20201228,5.1,5.15,4.85,4.9,442884,305823
VIMTALABS,20201228,171.5,177.95,171.5,173.4,30529,22733
VINATIORGA,20201228,1164.45,1164.45,1144,1147.6,53035,30231
VINDHYATEL,20201228,827.8,848,812.25,836.65,9648,6702
VINYLINDIA,20201228,126,128,124.4,125.15,95369,54792
VIPCLOTHNG,20201228,12.6,12.9,12.35,12.5,51606,33957
VIPIND,20201228,352,357.95,350.5,356.1,155572,69766
VIPULLTD,20201228,20.75,21.7,20.25,20.6,28366,19182
VISAKAIND,20201228,380.3,383.85,372.9,376.35,18178,10801
VISASTEEL,20201228,6.2,6.7,6.2,6.4,75162,51024
VISHAL,20201228,62.8,62.8,62.8,62.8,12712,12712
VISHNU,20201228,167,181.25,166,181.25,16841,11655
VISHWARAJ,20201228,113.3,123,113.3,121.75,3792,2492
VIVIDHA,20201228,1,1.05,1,1.05,1070421,0
VIVIMEDLAB,20201228,18.8,18.8,18.15,18.35,97145,71988
VLSFINANCE,20201228,68.15,68.65,67.2,67.75,35020,25889
VMART,20201228,2520,2568.8,2499.95,2548.5,11889,5220
VOLTAMP,20201228,1191.6,1270,1191.6,1243.1,20782,14734
VOLTAS,20201228,818.8,821.2,810,816,969800,291777
VRLLOG,20201228,201.95,206.85,199,204.95,442022,202847
VSSL,20201228,128.95,128.95,123.55,125.45,19884,15578
VSTIND,20201228,3780,3856,3750.1,3819.75,5186,3759
VSTTILLERS,20201228,1870,1875,1854.35,1858.5,3954,2417
VTL,20201228,1038.8,1084,1028.6,1076.45,245249,225275
WABAG,20201228,208.8,210.5,202.9,204.3,382753,202402
WABCOINDIA,20201228,5719.95,5733.95,5671.1,5687.95,1681,943
WALCHANNAG,20201228,60.25,61.8,60.2,60.7,66827,39120
WATERBASE,20201228,133.1,134,129.5,130.6,354838,104392
WEBELSOLAR,20201228,39.4,40.1,38.6,39.75,198515,130653
WEIZMANIND,20201228,51.05,52.95,51.05,51.4,13705,7959
WELCORP,20201228,130,134.65,130,132.2,1662966,653779
WELENT,20201228,85.5,90,85.5,88.15,148513,90227
WELINV,20201228,355.8,358.9,350,356.3,1534,891
WELSPUNIND,20201228,70.5,72.5,69.2,69.75,692130,413475
WENDT,20201228,3200.05,3216.05,3100,3114.35,692,480
WESTLIFE,20201228,441,447.9,434.15,444.75,336651,122666
WHEELS,20201228,516,518.5,492,494.05,75957,39897
WHIRLPOOL,20201228,2561.3,2607.85,2499.6,2580.6,232887,61105
WILLAMAGOR,20201228,22,22,19.95,21.3,5784,3821
WINDMACHIN,20201228,18,18.85,17.2,17.8,31997,0
WIPL,20201228,49.5,51,48,50.95,541,0
WIPRO,20201228,383.45,386.4,382,382.9,4725879,1133231
WOCKPHARMA,20201228,493.65,495.8,486.4,489.75,354285,98392
WONDERLA,20201228,205,211,204.1,207.25,287974,103736
WORTH,20201228,48.85,55,47.25,52.7,51852,36811
WSI,20201228,4.05,4.05,3.8,3.8,1519,0
WSTCSTPAPR,20201228,171.1,174.4,171.1,173.85,143338,78692
XCHANGING,20201228,88,90,86.1,88.35,379701,208059
XELPMOC,20201228,283,304.25,271.2,304.25,155374,100265
XPROINDIA,20201228,34.65,35.45,33.65,33.8,3476,0
YAARII,20201228,76,80,76,79.05,248490,115264
YESBANK,20201228,17.8,18.2,17.55,17.8,149082382,58392720
ZEEL,20201228,219.25,222.65,217.5,220.15,10775262,1728146
ZEELEARN,20201228,13.95,14.2,13.8,13.9,1008903,679231
ZEEMEDIA,20201228,6.4,6.45,6,6.1,2369939,1715050
ZENITHEXPO,20201228,65,66,63.2,64.9,7212,0
ZENITHSTL,20201228,0.9,0.9,0.8,0.85,44120,0
ZENSARTECH,20201228,240.9,243,235,238.55,162955,71299
ZENTEC,20201228,91.3,91.3,88.5,88.95,198288,107863
ZODIACLOTH,20201228,107.95,110,107.35,108.45,43806,29705
ZODJRDMKJ,20201228,29,29,28.15,28.75,1583,1182
ZOTA,20201228,140.1,149.65,140.1,146.5,19484,4837
ZUARI,20201228,94.4,96,92.8,94.9,42632,18083
ZUARIGLOB,20201228,63.95,64.95,62.4,64.15,119034,91785
ZYDUSWELL,20201228,1928.5,1944.6,1910.5,1927.9,34497,15351
NSENIFTY,20201228,13815.15,13885.30,13811.55,13873.20,403634030,0
NIFTYJUNIOR,20201228,32261.90,32408.50,32230.75,32351.05,295186475,0
NIFTYMIDCAPLIQ15,20201228,5084.10,5099.25,5057.20,5083.45,79787070,0
NSE100,20201228,13930.80,13997.00,13929.20,13986.70,698820505,0
NIFTY200,20201228,7150.45,7184.95,7149.50,7179.60,1551489195,0
NSE500,20201228,11387.45,11443.45,11386.10,11434.70,1946772582,0
NSEMIDCAP150,20201228,7789.35,7826.40,7778.30,7813.85,869373039,0
MIDCAP50,20201228,5780.80,5835.10,5776.25,5822.80,662576792,0
NSEMIDCAP,20201228,20624.10,20753.70,20590.00,20718.60,852668690,0
NSESMLCAP100,20201228,6960.30,7033.70,6956.70,7018.40,-,0
NIFTYLARGEMIDCAP250,20201228,-,-,-,7185.59,1568193544,0
NIFTYAUTO,20201228,9035.85,9102.70,9029.35,9066.85,135299864,0
BANKNIFTY,20201228,30558.85,30929.05,30538.15,30880.95,317207023,0
NIFTYFINSERVICE,20201228,14851.85,14988.15,14843.75,14966.45,108990835,0
NIFTYFMGC,20201228,34262.05,34369.40,34079.45,34181.10,31789743,0
NSEIT,20201228,24065.40,24192.05,24037.80,24100.30,19567634,0
NIFTYMEDIA,20201228,1639.35,1658.35,1636.95,1654.35,50835186,0
NIFTYMETAL,20201228,3181.40,3232.50,3173.75,3224.85,134135005,0
NIFTYPHARMA,20201228,12989.40,12995.20,12842.55,12874.35,39198331,0
NIFTYPVTBANK,20201228,16862.15,17057.80,16855.25,17023.55,108307038,0
NIFTYPSUBANK,20201228,1717.55,1754.40,1716.05,1749.70,255788254,0
