<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RUSHIL,20201216,150.85,153.9,145.3,146.55,28436,18565
RVNL,20201216,23.3,24.4,23.1,23.8,18363754,6782701
S&SPOWER,20201216,9.7,9.7,9.7,9.7,77,77
SABEVENTS,20201216,1.1,1.1,1.1,1.1,100,0
SABTN,20201216,2.1,2.2,2,2.05,6600,0
SADBHAV,20201216,66.5,69.4,66.05,68.1,1043976,623328
SADBHIN,20201216,21.7,23.05,21.35,22.25,1213642,591112
SAFARI,20201216,548,550.9,521.2,545.65,6145,3669
SAGARDEEP,20201216,39.9,39.9,37,39.1,22120,0
SAGCEM,20201216,716.65,725,706.15,708.3,25010,15433
SAIL,20201216,59.1,60.9,59,60.15,54374458,8710906
SAKAR,20201216,100.2,102.2,97.2,101.35,53179,34844
SAKHTISUG,20201216,11,11.5,10.8,11.05,329155,176335
SAKSOFT,20201216,323.55,325.95,320.4,321.45,18367,10515
SAKUMA,20201216,6.05,6.05,5.85,5.85,200008,143772
SALASAR,20201216,229.8,229.8,223.25,225.25,66147,13289
SALONA,20201216,68.5,68.7,65.5,68.7,2207,1412
SALSTEEL,20201216,3.85,3.95,3.65,3.65,65218,50258
SALZERELEC,20201216,128.7,131.5,128.5,130.45,49532,30022
SAMBHAAV,20201216,2.25,2.3,2.1,2.25,82680,58551
SANCO,20201216,14.5,14.5,13.85,14.15,56687,39689
SANDESH,20201216,618,636,601.05,627.1,5819,2092
SANDHAR,20201216,242.4,243.95,236,242.35,20587,9788
SANGAMIND,20201216,69.8,73.05,67.15,71.05,129565,69976
SANGHIIND,20201216,35.65,36,34.4,34.75,1914004,977544
SANGHVIFOR,20201216,24.7,25.8,24.7,25.8,1101,0
SANGHVIMOV,20201216,107.85,108,102.5,106.65,53631,41715
SANGINITA,20201216,34.2,34.2,31,31.1,688256,437570
SANOFI,20201216,8020,8020,7886.25,7930.7,65037,46007
SARDAEN,20201216,330.15,340.85,326.7,329.7,57138,31180
SAREGAMA,20201216,745,746.3,726.25,731.1,32255,27852
SARLAPOLY,20201216,25.1,26.6,24.55,25.25,552999,329892
SASKEN,20201216,745,753.25,735.25,742.5,24067,11074
SASTASUNDR,20201216,126,129.75,125.05,125.85,21111,18009
SATIA,20201216,97.9,97.9,93.2,93.55,140191,74223
SATIN,20201216,78.9,80,77.95,78.05,113690,79958
SBICARD,20201216,825,832.5,821.1,827.2,825128,314096
SBIETFIT,20201216,227.1,230,227.1,229.97,1057,941
SBIETFPB,20201216,169.1,172,169.01,171.24,592,467
SBIETFQLTY,20201216,122.9,122.9,121.3,121.74,770,629
SBILIFE,20201216,861.2,861.5,850.5,857.5,1618300,1085262
SBIN,20201216,272.8,273.65,268.5,269.4,24844177,4406059
SCAPDVR,20201216,1.3,1.35,1.25,1.35,392484,279011
SCHAEFFLER,20201216,4237,4337,4219.05,4293.05,4065,2097
SCHAND,20201216,81.25,82,76.1,78.9,1835226,1014750
SCHNEIDER,20201216,93,93.7,89.55,89.95,600325,397937
SCI,20201216,86.8,87.5,84.55,85.6,3648793,1089501
SDBL,20201216,31.65,33,31.1,31.7,306853,188998
SEAMECLTD,20201216,477.05,500,469.1,483.2,156782,30456
SELAN,20201216,140.75,142.95,138.1,139.35,46826,26797
SEPOWER,20201216,3.6,3.6,3.3,3.45,135370,94390
SEQUENT,20201216,172.5,174.5,169.1,172.6,683256,446409
SESHAPAPER,20201216,150.1,155.4,147.65,148.7,73251,52211
SETCO,20201216,12.85,13.1,12.5,12.75,288599,170497
SETF10GILT,20201216,204.9,204.9,202.5,202.99,436,336
SETFGOLD,20201216,4400,4449,4391.55,4445.25,8785,5065
SETFNIF50,20201216,149.1,149.1,140.76,141.7,73946,42227
SETFNIFBK,20201216,306.3,307.74,304.5,306.53,104650,74100
SETFNN50,20201216,331.57,333.85,330.03,333.13,7233,6194
SETUINFRA,20201216,1.3,1.3,1.25,1.25,265272,187832
SEYAIND,20201216,72.95,72.95,67,69.6,41153,27182
SFL,20201216,1641,1675,1626.05,1640.3,30108,22574
SGL,20201216,8.2,8.2,7.95,8.1,20464,15581
SHAHALLOYS,20201216,9.25,9.65,9.2,9.25,4668,3123
SHAKTIPUMP,20201216,306.4,306.4,292.6,297.9,64816,0
SHALBY,20201216,105.7,106.8,104.35,104.75,155265,50006
SHALPAINTS,20201216,89.45,90.5,86.05,86.65,310808,193649
SHANKARA,20201216,361.5,366.35,355.5,357.15,102753,38383
SHANTIGEAR,20201216,128,128.9,123.05,124.95,118227,92899
SHARDACROP,20201216,276,279.9,275,277.75,23150,13661
SHARDAMOTR,20201216,1801.15,1855,1785,1817.85,8116,5004
SHAREINDIA,20201216,172,177.9,162.2,170.25,124421,47945
SHARIABEES,20201216,339.5,341.09,337.52,341,10703,10660
SHEMAROO,20201216,84.25,84.75,80.5,83.4,183234,114486
SHIL,20201216,142,144.85,140,141,64599,42425
SHILPAMED,20201216,474,479.95,465,467.95,381095,206056
SHIRPUR-G,20201216,9.75,9.75,8.85,8.85,74968,0
SHIVAMAUTO,20201216,21.5,21.9,21.5,21.9,204408,198144
SHIVAMILLS,20201216,29.05,29.4,28.75,29.05,4174,4128
SHIVATEX,20201216,92.6,102.95,92.6,102.1,22416,18916
SHK,20201216,117.55,121,112.8,114.1,1034510,666935
SHOPERSTOP,20201216,208.6,212.75,207.25,210.3,148654,75694
SHRADHA,20201216,65,67.95,65,67,15231,13159
SHREDIGCEM,20201216,57.75,59.5,57.7,58,591990,265440
SHREECEM,20201216,24389,24488.9,24145.7,24259.1,53857,19065
SHREEPUSHK,20201216,129.6,133,128,129.3,159782,95881
SHREERAMA,20201216,8.35,9,8.05,8.55,261745,148508
SHRENIK,20201216,5.1,5.1,4.55,4.55,5523589,3249230
SHREYANIND,20201216,89.5,89.5,85.5,86.15,18514,11087
SHREYAS,20201216,71.65,71.65,68.35,69.7,30380,19983
SHRIPISTON,20201216,610,625,610,625,858,0
SHRIRAMCIT,20201216,1066,1082,1035,1050.05,24834,9577
SHRIRAMEPC,20201216,4.05,5,4.05,5,2104031,1499021
SHYAMCENT,20201216,7.4,7.4,7.4,7.4,49051,49051
SHYAMTEL,20201216,6.4,6.4,6.4,6.4,1551,1551
SICAGEN,20201216,17.2,17.2,16.8,17.2,34504,25503
SICAL,20201216,19,19,16.85,16.85,1673115,1024129
SIEMENS,20201216,1548,1549.65,1533,1541.95,163374,32081
SIGIND,20201216,28.5,30.5,27.4,29.45,41634,28594
SIL,20201216,11,11,10.6,10.65,19779,0
SILINV,20201216,213,218.85,203.8,207.3,3899,3114
SILLYMONKS,20201216,24.7,26,24.7,25,8242,0
SIMBHALS,20201216,9,9,8.6,9,59626,43009
SIMPLEXINF,20201216,39.8,41.05,39.55,41.05,473220,230106
SINTERCOM,20201216,76,77,68,76.9,5848,3757
SINTEX,20201216,3.45,3.45,3.45,3.45,1373486,0
SIRCA,20201216,254,254,244.9,245.6,56795,37854
SIS,20201216,465.45,477.4,463.05,470.8,243546,115475
SITINET,20201216,1.1,1.15,1.05,1.15,17657457,0
SIYSIL,20201216,207,214,202.1,206.8,713469,194411
SJVN,20201216,26,26.95,25.95,26.35,14809587,8568524
SKFINDIA,20201216,1680,1692,1671.1,1676,14850,8691
SKIL,20201216,2.65,2.75,2.55,2.75,1516346,1318296
SKIPPER,20201216,62.8,65.05,61.2,63.55,229471,136095
SKMEGGPROD,20201216,60.1,62.5,59.55,60.15,103753,59029
SMARTLINK,20201216,94.55,94.55,91,92.45,36381,15995
SMLISUZU,20201216,484.9,488.35,476.85,481.95,19534,8289
SMSLIFE,20201216,629.95,634,622.5,631.05,5007,3756
SMSPHARMA,20201216,109.5,114.4,108.1,110.85,854994,455937
SNOWMAN,20201216,59.5,61.45,58.45,58.85,4335854,2116711
SOBHA,20201216,323,341,322.1,337.6,1333666,515208
SOLARA,20201216,1240,1245.7,1229,1230.65,33383,25485
SOLARINDS,20201216,1086,1095,1082,1085.4,10131,6179
SOMANYCERA,20201216,324,329,316.75,319.65,75210,44531
SOMATEX,20201216,2.65,2.65,2.65,2.65,10,0
SOMICONVEY,20201216,25.4,29,25,28.3,68762,40104
SONATSOFTW,20201216,355.9,357.5,352.1,353.6,152315,88130
SORILINFRA,20201216,104,117.75,104,113.8,304252,117165
SOTL,20201216,744.95,744.95,726,729.1,22400,16221
SOUTHBANK,20201216,9.2,9.4,9.15,9.2,10890063,7316062
SOUTHWEST,20201216,40.45,41,38,40.8,64625,63046
SPAL,20201216,173.2,180,168.15,169.95,32617,18717
SPANDANA,20201216,750,750,725.6,737.25,214027,197416
SPARC,20201216,185,189.8,184.8,187.45,473861,161268
SPCENET,20201216,1.5,1.5,1.5,1.5,1161,0
SPECIALITY,20201216,49,52.4,47.5,51.7,1045498,553935
SPENCERS,20201216,84,84.75,83.05,83.25,410289,225752
SPIC,20201216,23.15,23.7,22.85,22.95,483411,216002
SPICEJET,20201216,103.4,107.3,102,105.3,14804001,5166214
SPLIL,20201216,34,34,32.95,33.15,36917,27911
SPMLINFRA,20201216,14.95,15.5,13.7,14.25,400533,306459
SPTL,20201216,2.9,3.2,2.9,3.2,5234019,2637519
SREEL,20201216,147.3,149.75,145.55,146.3,41477,37206
SREINFRA,20201216,7.25,7.3,6.9,6.95,1968015,1371917
SRF,20201216,5255.55,5357.8,5222,5343.05,196024,40251
SRHHYPOLTD,20201216,239,247,235.55,244.7,34914,31580
SRIPIPES,20201216,147.6,148,144.9,145.7,103811,77211
SRPL,20201216,30.85,31.4,30.45,31.35,7577,3482
SRTRANSFIN,20201216,1102.85,1108,1065,1073.05,3596858,699636
SSWL,20201216,518.25,529,515.5,519.95,36913,21649
STAR,20201216,790,812.95,775.3,782.05,510127,132701
STARCEMENT,20201216,93.5,94.7,93.5,93.7,107180,59224
STARPAPER,20201216,114.2,117.8,113.4,116.9,494253,216996
STCINDIA,20201216,80.95,82.5,79.65,80.1,97373,24699
STEELCITY,20201216,38.1,38.15,35.15,36.3,40979,36365
STEELXIND,20201216,41.55,46.5,39,39.85,677747,333974
STEL,20201216,62.75,64.7,62.5,64.3,24082,15122
STERTOOLS,20201216,206.85,209,200,200.7,63497,38297
STLTECH,20201216,163.15,165.2,161,164.25,723002,340437
SUBCAPCITY,20201216,24.4,25.6,24.4,25,1446,0
SUBEXLTD,20201216,29.75,30.85,29.3,29.55,5000919,2292535
SUBROS,20201216,322,337.9,318,328,197875,72642
SUDARSCHEM,20201216,492,492,481.2,483.25,107949,47442
SUJANAUNI,20201216,0.55,0.55,0.5,0.5,646246,0
SUMEETINDS,20201216,2.6,2.65,2.45,2.6,178984,146280
SUMICHEM,20201216,301.7,307.3,299.55,300.5,404030,194064
SUMIT,20201216,10.8,11.5,10.8,10.85,45806,43296
SUMMITSEC,20201216,538.4,538.95,533.05,538.45,1881,1369
SUNCLAYLTD,20201216,2609.9,2700,2545.05,2664.9,24090,10292
SUNDARAM,20201216,1.45,1.5,1.45,1.5,314608,306183
SUNDARMFIN,20201216,1823,1860,1811.35,1849.2,119433,57212
SUNDARMHLD,20201216,74.4,79.8,72.35,78.05,1085600,604126
SUNDRMBRAK,20201216,312.95,312.95,301.55,305.3,5481,2725
SUNDRMFAST,20201216,559.8,571,552,567.1,134122,78114
SUNFLAG,20201216,61.25,61.9,59.75,60.1,465325,175156
SUNPHARMA,20201216,571,578.5,571,576.6,5135499,1474762
SUNTECK,20201216,321.2,331.65,317.8,320.25,886570,302317
SUNTV,20201216,502,509.4,496.3,506.15,3198584,413775
SUPERHOUSE,20201216,125,125,117,118.85,30967,20514
SUPERSPIN,20201216,5.5,5.55,5.25,5.3,24549,15953
SUPPETRO,20201216,396,406.9,386.2,391.25,98031,60551
SUPRAJIT,20201216,206.7,206.9,200,203.6,121546,63276
SUPREMEENG,20201216,24,24.8,24,24.7,5008,5008
SUPREMEIND,20201216,1700.55,1739,1700.55,1723.1,64813,36457
SURANASOL,20201216,8.55,8.55,8.15,8.4,119221,75670
SURANAT&P,20201216,4.05,4.85,4,4.85,653138,455803
SURYALAXMI,20201216,26.25,27.4,25.3,25.5,14945,11279
SURYAROSNI,20201216,343.95,349.8,337.9,339.55,124924,71430
SUTLEJTEX,20201216,45.1,49.85,43.15,48.7,1654039,701687
SUULD,20201216,107.85,107.85,100.75,101.3,30233,22821
SUVEN,20201216,99,100.2,95.35,100.2,3256981,1317979
SUVENPHAR,20201216,431.9,439.8,422.6,429.5,504507,261575
SUZLON,20201216,4.4,4.4,4.4,4.4,7741583,0
SWANENERGY,20201216,131.15,136.5,130.5,135.6,158958,29762
SWARAJENG,20201216,1426.65,1435,1414,1418.55,4603,2787
SWELECTES,20201216,162,164.9,157,158.25,12028,8546
SWSOLAR,20201216,258,279.25,256.5,269.25,648418,367896
SYMPHONY,20201216,929,938,925,930.15,85090,40285
SYNGENE,20201216,616.4,634,608.95,616.75,1439355,588058
TAINWALCHM,20201216,75.95,87.9,72.75,83.75,637310,144086
TAJGVK,20201216,146.7,146.7,144.05,144.35,95980,52131
TAKE,20201216,45.7,51.85,45.45,49.6,14872233,5253738
TALBROAUTO,20201216,148,151.3,146.5,147.55,16585,10395
TANLA,20201216,737.2,737.2,737.2,737.2,18270,0
TARMAT,20201216,45.75,47.9,43.4,46.7,23148,17604
TASTYBITE,20201216,11250,11400,11232,11293.7,661,284
TATACHEM,20201216,504.7,505.7,494.25,498.2,4084107,918943
TATACOFFEE,20201216,108.25,109.4,108.25,108.6,514464,220546
TATACOMM,20201216,1035,1058.05,1032.5,1048.85,72987,40066
TATACONSUM,20201216,574.9,585.2,573.7,583.6,3686970,1489429
TATAELXSI,20201216,1642,1657.95,1640.5,1649.2,197921,57839
TATAINVEST,20201216,1029,1043.1,1017.55,1022.7,28447,14485
TATAMETALI,20201216,602.2,614.6,596.65,599.9,117676,69199
TATAMOTORS,20201216,181,183.8,180.1,182.55,51259394,9694869
TATAMTRDVR,20201216,76.6,77.2,75.6,76.05,4295841,1285305
TATAPOWER,20201216,75.5,76.45,74.65,76.15,36595158,10449953
TATASTEEL,20201216,641.2,649.45,638.2,643.4,16040256,3422575
TATASTLBSL,20201216,39.45,40.15,39.2,39.8,4213606,1979421
TATASTLLP,20201216,519,528.75,519,524.95,139132,62993
TBZ,20201216,46.95,51.2,46.8,48.3,1666448,535038
TCI,20201216,260.5,262.75,256.25,258.7,16204,9679
TCIDEVELOP,20201216,314,329.8,312,316.2,1168,215
TCIEXP,20201216,906,906,870.1,900.15,15019,9553
TCIFINANCE,20201216,5,5.25,5,5.25,1359,1339
TCNSBRANDS,20201216,422.05,496.7,422.05,471.7,389070,59500
TCPLPACK,20201216,400.05,413,400.05,410.55,6318,4821
TCS,20201216,2779,2819.8,2760.45,2814.2,2565149,1358603
TDPOWERSYS,20201216,130.8,132.55,128,129.35,109008,79151
TEAMLEASE,20201216,2605,2657.85,2605,2611.1,10082,4559
TECHIN,20201216,2.95,2.95,2.75,2.75,700,700
TECHM,20201216,935,935,917,921.55,2799394,1158023
TECHNOE,20201216,236,238.8,228.15,231.05,40715,24200
TEJASNET,20201216,124.5,135.6,124.5,135.6,880115,478067
TERASOFT,20201216,32,33.9,31.05,31.9,79262,39294
TEXINFRA,20201216,42.85,43.65,42.5,43.05,82958,43757
TEXMOPIPES,20201216,22.95,23.2,21.7,21.95,240094,166291
TEXRAIL,20201216,32.95,32.95,31.3,32.25,1900056,918109
TFCILTD,20201216,50.25,52.8,49.4,51.55,1441480,536737
TFL,20201216,2.5,2.6,2.5,2.6,1649,1649
TGBHOTELS,20201216,6.05,6.65,6.05,6.2,35163,31447
THANGAMAYL,20201216,527.1,567.35,527.1,557.2,45459,28989
THEINVEST,20201216,153,154.95,150.1,153.2,2598,1880
THEMISMED,20201216,367.35,372.55,360.1,363.5,10037,5580
THERMAX,20201216,886,899,883.3,894.85,86721,74522
THOMASCOOK,20201216,50.4,51.4,49.55,49.95,726645,395417
THOMASCOTT,20201216,6.25,6.25,6.25,6.25,250,0
THYROCARE,20201216,1019.8,1023.9,983.1,988.65,137094,78719
TI,20201216,23.25,24.3,22.65,22.9,176411,122329
TIDEWATER,20201216,4458,4494.95,4400,4429.85,3395,1601
TIIL,20201216,352.9,357.8,335,340.85,25732,17512
TIINDIA,20201216,822,837.7,815,825.5,59050,20756
TIJARIA,20201216,8.1,8.1,7.65,7.75,527808,0
TIL,20201216,168,175.9,168,171.75,3902,2528
TIMESGTY,20201216,30.4,30.4,28.5,28.85,3074,725
TIMETECHNO,20201216,47.85,48.8,47.35,48.2,496660,229215
TIMKEN,20201216,1107,1107,1084,1094.45,20130,10143
TINPLATE,20201216,151.5,157.85,150.7,154.3,1512759,437659
TIPSINDLTD,20201216,268.85,270.5,263,263.55,5091,3378
TIRUMALCHM,20201216,106.5,110.45,105.6,107.65,1183743,318278
TIRUPATIFL,20201216,26.2,26.2,26.2,26.2,730,0
TITAN,20201216,1477,1510,1469.2,1504.45,2638988,684922
TMRVL,20201216,12.45,12.45,11.9,11.95,96795,75129
TNPETRO,20201216,43,43.4,42.1,42.7,311290,171674
TNPL,20201216,115.25,118,115.25,116.05,211204,83406
TOKYOPLAST,20201216,68.05,70,67.5,68.35,7455,5030
TORNTPHARM,20201216,2751,2802,2725.5,2788.95,569546,175907
TORNTPOWER,20201216,334.5,335.3,329.65,330.75,1248807,479582
TOTAL,20201216,60.7,63.7,60.5,62.2,32856,29245
TOUCHWOOD,20201216,53.55,53.55,52.5,53.4,1846,1609
TPLPLASTEH,20201216,174.45,174.5,167.4,171.6,8819,5530
TREEHOUSE,20201216,7,7.05,6.65,6.9,126460,90522
TREJHARA,20201216,40,44.2,40,44.2,324954,185156
TRENT,20201216,716.5,724,706,716.2,1410592,980366
TRF,20201216,108,108.25,104.2,105.4,33258,14548
TRIDENT,20201216,10,10,9.75,9.8,7962515,4212922
TRIGYN,20201216,66.4,68.25,64.25,68,169735,85723
TRIL,20201216,23.6,23.6,22.4,22.5,588924,402944
TRITURBINE,20201216,85,88.1,84.15,84.65,173548,104895
TRIVENI,20201216,80.5,81.7,78.2,78.45,1453732,723685
TTKHLTCARE,20201216,581.05,614,581.05,596.15,9170,6015
TTKPRESTIG,20201216,5676,5790,5676,5765.05,4554,3048
TTL,20201216,44,49,44,47.45,146546,60671
TTML,20201216,7.95,8.1,7.6,7.9,1693530,0
TV18BRDCST,20201216,31.3,33.3,31.3,33.05,21729618,8883215
TVSELECT,20201216,144.25,149.9,142,143.3,192900,102294
TVSMOTOR,20201216,488,495.35,485.05,494.3,1927424,349125
TVSSRICHAK,20201216,1960,2048.95,1960,2019.15,66165,17331
TVTODAY,20201216,215,219.95,215,216.95,95945,59977
TVVISION,20201216,2.1,2.1,2.1,2.1,561,561
TWL,20201216,53.8,54.3,52.85,53.15,359983,218952
UBL,20201216,1168.55,1193.4,1151,1157.15,1236531,411805
UCALFUEL,20201216,130.5,134,128.1,129.35,29667,15018
UCOBANK,20201216,13.25,13.4,13.1,13.1,2082490,1152518
UFLEX,20201216,380,398.35,380,391,189567,87256
UFO,20201216,81.85,92.75,81.85,89.3,2928243,883329
UGARSUGAR,20201216,18.15,19.8,18.15,18.35,1552960,896111
UJAAS,20201216,2.85,3.05,2.7,2.85,25482647,12340210
UJJIVAN,20201216,285.8,296,285.8,291.05,1042776,333596
UJJIVANSFB,20201216,38.9,39.85,38.85,39.25,1516892,829926
ULTRACEMCO,20201216,5160,5225,5094.25,5113,630475,174704
UMANGDAIRY,20201216,57.3,57.5,54.7,56.45,60817,30026
UMESLTD,20201216,1.85,1.85,1.85,1.85,420,420
UNICHEMLAB,20201216,261.1,263.15,259,259.7,39684,23298
UNIDT,20201216,268.9,268.9,262.05,262.9,11614,2988
UNIENTER,20201216,63.95,66.45,62.75,64.6,34615,8528
UNIONBANK,20201216,33.6,33.85,32.5,32.8,7712498,3163184
UNITEDTEA,20201216,322.1,330.85,322.1,325.4,1998,1076
UNIVASTU,20201216,33.4,34.5,31.55,33.4,2737,2145
UNIVCABLES,20201216,147.5,148.5,144.6,146.3,24890,15834
UNIVPHOTO,20201216,184.8,184.8,176,177.25,5463,4011
UPL,20201216,453.85,461.5,451.5,459.65,11503251,4561561
URJA,20201216,5.85,5.85,5.85,5.85,509663,509663
USHAMART,20201216,29,31.3,27.95,30.7,5953849,3496056
UTIAMC,20201216,575.25,576,567.7,569.05,411452,226627
UTIBANKETF,20201216,307.1,310,305.61,308.25,85,48
UTINEXT50,20201216,331,335,331,331.7,362,347
UTINIFTETF,20201216,1449.7,1459,1449.7,1459,2427,2421
UTISENSETF,20201216,494,496.05,490,495.13,195,103
UTTAMSTL,20201216,7.15,7.35,7,7.35,304057,231591
UTTAMSUGAR,20201216,99.5,115.7,99.5,107.2,1154186,352662
V2RETAIL,20201216,97.5,101.1,96,101.1,49405,0
VADILALIND,20201216,789.2,794.35,785,788.55,2142,1964
VAIBHAVGBL,20201216,2104.65,2175,2100,2168.1,13480,8785
VAISHALI,20201216,37.3,38.75,35.85,36.7,39142,19386
VAKRANGEE,20201216,53.4,55,53.1,54.45,8494981,4529498
VALIANTORG,20201216,3219,3290,3190,3251.25,30158,19934
VARDHACRLC,20201216,34.6,34.6,33.55,33.55,38649,31213
VARDMNPOLY,20201216,10.05,12,10.05,12,105347,84409
VARROC,20201216,403,407.95,398,399.95,62087,38554
VASCONEQ,20201216,15.1,15.7,14.6,15.3,562365,0
VASWANI,20201216,6.25,6.4,5.85,6,8037,7778
VBL,20201216,925,984,921.65,974.9,685215,281566
VEDL,20201216,147.3,153.5,146.5,148,32956572,9092105
VENKEYS,20201216,1715,1731,1700,1703.3,43196,13460
VENUSREM,20201216,140,141.4,136,139.6,27891,18724
VERTOZ,20201216,208.9,217.1,206.85,211.35,64817,21185
VESUVIUS,20201216,1063.45,1073.3,1042,1069.05,5804,4300
VETO,20201216,82.55,86.4,82.55,83.8,30086,24540
VGUARD,20201216,199.7,199.7,195.55,196.85,776187,405445
VHL,20201216,1466,1496.75,1419.95,1424.65,1141,837
VICEROY,20201216,3.45,3.5,3.45,3.5,85568,0
VIDHIING,20201216,122.1,123,120.1,120.85,35341,24406
VIJIFIN,20201216,0.65,0.75,0.65,0.65,610159,272091
VIKASECO,20201216,5.25,5.4,4.9,4.9,3638973,1699855
VIKASMCORP,20201216,8.25,8.5,7.7,7.7,22364132,9283816
VIKASPROP,20201216,3.3,3.35,3.2,3.2,1776650,962694
VIKASWSP,20201216,5.45,5.45,5,5.05,431445,354985
VIMTALABS,20201216,189.05,189.1,180.8,181.75,49451,35990
VINATIORGA,20201216,1142,1165,1135,1154.65,112693,53316
VINDHYATEL,20201216,851.45,851.45,830,839.15,7169,4743
VINYLINDIA,20201216,118,124.8,116.75,119.6,216434,84053
VIPCLOTHNG,20201216,11.25,12.1,11.25,12.1,69949,55262
VIPIND,20201216,363.1,369.6,362,363.3,156228,60005
VIPULLTD,20201216,16.8,17.3,16.3,17.1,14703,11008
VISAKAIND,20201216,399.4,399.85,387.4,389,37170,23542
VISASTEEL,20201216,7,7.15,6.75,6.95,31514,20524
VISHAL,20201216,58.95,61.35,58.95,61.35,241640,222374
VISHNU,20201216,185.95,189,182,184.75,4268,3057
VISHWARAJ,20201216,123,123.65,121.25,122.35,2171,1597
VIVIDHA,20201216,0.75,0.75,0.7,0.75,1839016,1306785
VIVIMEDLAB,20201216,17.1,18,17.1,17.8,368756,241754
VLSFINANCE,20201216,71.7,71.75,68.95,69.15,51506,42454
VMART,20201216,2355,2387.95,2301.35,2319.9,32598,21140
VOLTAMP,20201216,1310,1315,1245,1296.6,39966,15846
VOLTAS,20201216,835,844.45,822.2,838.45,1721453,313237
VRLLOG,20201216,208.85,211.2,207.7,209.05,320732,166210
VSSL,20201216,123,123,115.7,119.1,27988,20748
VSTIND,20201216,3863.2,4538.2,3791.3,3814.95,8703,4651
VSTTILLERS,20201216,1914,1925,1900,1906.15,6492,3548
VTL,20201216,1034.6,1034.6,1001,1011.25,45484,28758
WABAG,20201216,213.75,223.7,209.2,218.3,1388286,423684
WABCOINDIA,20201216,5645,5741.55,5645,5684.1,1216,786
WALCHANNAG,20201216,66.9,66.9,64,64.6,141149,78467
WANBURY,20201216,41.5,43.7,39.6,40.4,75550,0
WATERBASE,20201216,131.55,135,131,131.8,365028,113307
WEBELSOLAR,20201216,35.25,35.25,34.5,35.25,357238,243386
WEIZMANIND,20201216,62,62,59.25,59.25,7519,7519
WELCORP,20201216,140,141.3,136.45,137.1,3296637,1626202
WELENT,20201216,93,93.95,90,91.1,124236,72815
WELINV,20201216,365.1,399.75,359.8,368.8,29523,15527
WELSPUNIND,20201216,76.3,76.3,73.1,73.5,685337,460627
WENDT,20201216,3375.05,3390,3332,3356.25,702,178
WESTLIFE,20201216,421,492,417,469.7,3654581,616599
WHEELS,20201216,467.3,486,467.3,473.6,12465,8100
WHIRLPOOL,20201216,2174.8,2205.4,2138.55,2183.6,149021,83878
WILLAMAGOR,20201216,21.1,21.85,19.75,20.05,16633,13643
WINDMACHIN,20201216,19.95,20.15,19.1,19.95,65871,56387
WIPL,20201216,49.55,50,49.55,50,413,0
WIPRO,20201216,353.9,358.95,353.2,358.4,6666272,3502841
WOCKPHARMA,20201216,514.7,518.6,507.05,508.7,410072,133108
WONDERLA,20201216,220,220,213,214.85,276096,75443
WORTH,20201216,46.05,51.4,45.35,50.25,135257,84173
WSI,20201216,4.4,4.4,4,4.15,36625,33681
WSTCSTPAPR,20201216,172.55,176.45,171.45,171.8,182684,111359
XCHANGING,20201216,80.05,81,78.3,79.55,34917,20388
XELPMOC,20201216,285.8,285.8,271.05,273.7,27186,19216
XPROINDIA,20201216,36.85,37,35.35,35.55,3019,0
YAARII,20201216,72.55,78.85,72.55,78.85,265948,171233
YESBANK,20201216,18.7,19.2,18.4,18.85,250939029,94718721
ZEEL,20201216,232,236.9,228.75,231.9,26452726,3221099
ZEELEARN,20201216,14.75,15.25,14.5,14.75,4157316,2177837
ZEEMEDIA,20201216,7.45,7.45,6.85,6.85,5440624,4479905
ZENITHEXPO,20201216,99.75,99.75,90.25,90.25,15756,11465
ZENITHSTL,20201216,0.9,0.95,0.85,0.9,20105,0
ZENSARTECH,20201216,242.5,244.4,237.5,238.75,124490,63676
ZENTEC,20201216,91.1,91.65,88.5,89.15,211827,117447
ZODIACLOTH,20201216,112,116.85,111.25,112.65,329929,177933
ZODJRDMKJ,20201216,28.3,29.55,28.05,29.1,1178,807
ZOTA,20201216,150.55,151.75,147.25,147.75,19340,6938
ZUARI,20201216,98.9,101.5,97.25,97.75,153826,93365
ZUARIGLOB,20201216,63.6,65.5,63,63.45,133904,61848
ZYDUSWELL,20201216,1884,1885,1851.1,1866.25,22561,12054
NSENIFTY,20201216,13663.10,13692.35,13606.45,13682.70,462151091,0
NIFTYJUNIOR,20201216,32166.10,32243.40,32040.40,32143.85,446313309,0
NIFTYMIDCAPLIQ15,20201216,5153.20,5187.80,5130.55,5181.45,100152586,0
NSE100,20201216,13792.15,13817.75,13735.95,13808.05,908464400,0
NIFTY200,20201216,7093.75,7111.00,7069.15,7105.75,1968948404,0
NSE500,20201216,11299.20,11328.40,11265.80,11320.10,2505621374,0
NSEMIDCAP150,20201216,7812.25,7865.80,7811.30,7858.70,1135582899,0
MIDCAP50,20201216,5868.20,5921.00,5864.00,5905.90,753337834,0
NSEMIDCAP,20201216,20786.20,20931.00,20779.05,20906.45,1060484004,0
NSESMLCAP100,20201216,6944.40,6991.15,6933.60,6962.35,-,0
NIFTYLARGEMIDCAP250,20201216,-,-,-,7160.06,2044047299,0
NIFTYAUTO,20201216,9239.45,9290.95,9207.40,9239.10,158009078,0
BANKNIFTY,20201216,30920.35,30932.25,30587.10,30698.40,380587654,0
NIFTYFINSERVICE,20201216,14800.05,14838.30,14694.45,14789.30,130849505,0
