<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
RSYSTEMS,20210225,120.9,122.15,118.5,119.45,24409,15551
RTNINFRA,20210225,6.65,6.8,6.4,6.65,506175,323820
RTNPOWER,20210225,2.75,2.85,2.75,2.85,9068313,3801503
RUBYMILLS,20210225,187.45,188.8,181.15,183.5,5987,3625
RUCHI,20210225,759.9,768.8,750,753.25,50116,29998
RUCHINFRA,20210225,6.95,7.1,6.85,6.9,88186,0
RUCHIRA,20210225,64.55,64.9,63.3,63.8,48722,34063
RUPA,20210225,329,329.75,315.45,320,111441,54516
RUSHIL,20210225,176.2,180,175.1,177.1,19162,16661
RVHL,20210225,22.35,22.35,21.15,21.5,33502,17889
RVNL,20210225,30.45,33.15,30.35,32.75,23234319,8791794
S&SPOWER,20210225,18.5,18.5,17.5,18.5,2015,0
SABEVENTS,20210225,1.55,1.55,1.5,1.55,20897,19836
SABTN,20210225,1.6,1.6,1.5,1.5,1214,0
SADBHAV,20210225,75.6,76.55,75,75.5,448837,241196
SADBHIN,20210225,23.35,23.65,22.5,22.8,297289,163095
SAFARI,20210225,614.6,676,612.5,636.25,34818,18269
SAGARDEEP,20210225,48.75,48.8,45.75,47.95,30323,19729
SAGCEM,20210225,695,695,670,684.5,17187,10658
SAIL,20210225,72.25,73.9,72.05,73.2,61933209,26520447
SAKAR,20210225,94.3,95,92.55,93.95,27597,11986
SAKHTISUG,20210225,9.8,9.9,9.7,9.8,47816,32893
SAKSOFT,20210225,362.55,365.7,354.95,357.05,21288,12539
SAKUMA,20210225,5.3,5.4,5.2,5.3,519136,377654
SALASAR,20210225,373.35,375.5,368.1,370.45,187202,126556
SALONA,20210225,89,92.85,85.5,91.75,6559,4256
SALSTEEL,20210225,3.7,3.7,3.55,3.6,57765,36509
SALZERELEC,20210225,117.9,118.5,114.5,116.05,40302,29841
SAMBHAAV,20210225,2.75,2.75,2.6,2.75,15771,15728
SANCO,20210225,12.2,12.2,11.9,12,69952,57995
SANDESH,20210225,679.85,703.9,670.15,690.1,836,386
SANDHAR,20210225,245,247,240.2,242.75,30235,15948
SANGAMIND,20210225,74.1,75.85,73,73.8,5532,0
SANGHIIND,20210225,45,46,43.5,44.6,5180235,1194787
SANGHVIFOR,20210225,27.05,27.1,26.9,26.9,3086,0
SANGHVIMOV,20210225,109,110.3,105,107.4,35753,26519
SANGINITA,20210225,25.45,25.5,25,25.25,13672,9180
SANOFI,20210225,8220,8250,8122.7,8144.1,30394,20200
SARDAEN,20210225,379.9,407.9,375.25,391.85,280921,98329
SAREGAMA,20210225,1045,1074.8,1023.65,1040.45,55850,8324
SARLAPOLY,20210225,29,29.4,28,28.2,367789,219766
SASKEN,20210225,868.9,870.1,851.05,856.25,13354,7652
SASTASUNDR,20210225,136.85,137.4,130.15,130.85,51301,28597
SATIA,20210225,86.5,86.5,82.5,83.95,34632,17883
SATIN,20210225,83.85,86.05,82.2,83.7,662039,508413
SBICARD,20210225,1045,1137.45,1041.75,1110.25,3029314,1013240
SBIETFIT,20210225,253.95,255.95,250.25,251.28,3552,3191
SBIETFPB,20210225,194.99,198,191.55,194.83,3132,2343
SBIETFQLTY,20210225,126.5,126.5,124.51,125.62,2684,2315
SBILIFE,20210225,873.2,882.9,869.7,872.4,1885254,1245144
SBIN,20210225,411,414.9,406.55,407.25,46988836,10886628
SCAPDVR,20210225,1.7,1.7,1.7,1.7,27063,0
SCHAEFFLER,20210225,5150.1,5250,5120,5219.4,34179,25118
SCHAND,20210225,77.25,93.2,77,90.4,3932814,1100366
SCHNEIDER,20210225,112.95,120.85,112.1,116.25,4197160,1249123
SCI,20210225,102.9,103.4,100,100.45,5692141,1859335
SDBL,20210225,33.5,34.4,33,33.35,384509,217464
SEAMECLTD,20210225,456,499.9,456,476.15,912144,521766
SECURKLOUD,20210225,89.9,89.9,86.1,88.45,33036,19902
SELAN,20210225,141,141.9,137.3,138,178494,63014
SEPOWER,20210225,4.15,4.25,4,4.1,9240,0
SEQUENT,20210225,237.4,248.8,237,245.95,404457,200227
SESHAPAPER,20210225,158.4,161.7,154.3,160,216906,115332
SETCO,20210225,15.4,15.55,15.05,15.15,133971,87099
SETF10GILT,20210225,199.1,201.39,199.1,201.26,436,361
SETFGOLD,20210225,4158,4169,4131.2,4144.5,14136,9303
SETFNIF50,20210225,156,163,155.31,156.01,404272,230889
SETFNIFBK,20210225,365,370.8,364.14,364.94,39021,21058
SETFNN50,20210225,391.1,391.1,357,363.02,16733,14055
SETUINFRA,20210225,0.85,0.85,0.75,0.8,89610,0
SEYAIND,20210225,50.55,52.35,49.85,50.2,47371,35827
SFL,20210225,2084,2098,2034,2049.15,20663,12739
SGL,20210225,8.95,8.95,8.75,8.8,26111,21205
SHAHALLOYS,20210225,7.6,7.95,7.3,7.3,34801,0
SHAKTIPUMP,20210225,553,558.05,541,546,64660,34344
SHALBY,20210225,107.9,110.2,107.15,109.85,197463,95986
SHALPAINTS,20210225,95,96.3,94.25,94.95,64407,47969
SHANKARA,20210225,468.85,482.9,461,470.2,106473,46734
SHANTIGEAR,20210225,142.3,145.95,135.05,138.15,421426,202010
SHARDACROP,20210225,330.55,339.8,324,325.9,135309,80974
SHARDAMOTR,20210225,2316.8,2340.15,2260.3,2285.25,1576,1122
SHAREINDIA,20210225,235,238.75,228.1,228.9,12272,8852
SHARIABEES,20210225,356.2,357.99,348.1,349.88,1724,1556
SHEMAROO,20210225,70.95,70.95,68.5,70.15,49293,33142
SHIL,20210225,296,300,285,293.4,128578,76492
SHILPAMED,20210225,368,384.75,368,377.25,260721,131367
SHIVAMAUTO,20210225,20.8,21.4,20.7,21.15,58400,38047
SHIVAMILLS,20210225,41.05,42.5,40,41,6198,0
SHIVATEX,20210225,145,153.7,136.9,139,14420,8046
SHK,20210225,120.45,121,118.45,120,295919,166592
SHOPERSTOP,20210225,208.8,214,207.2,208.4,80692,34864
SHRADHA,20210225,56,56,53.2,55.95,794,0
SHREDIGCEM,20210225,56.75,58.7,55.75,57.45,796803,295618
SHREECEM,20210225,27553,27879.9,27238.3,27450.9,52154,18612
SHREEPUSHK,20210225,143.7,154.7,140.1,146.05,393163,227433
SHREERAMA,20210225,7.95,8.6,7.9,8.2,108878,74072
SHRENIK,20210225,3,3.05,2.95,3,2074582,1286920
SHREYANIND,20210225,82,83.4,80.1,80.8,43285,26166
SHREYAS,20210225,82.55,86.5,82.35,85,126431,71290
SHRIPISTON,20210225,766,806.95,757.05,801.3,167,0
SHRIRAMCIT,20210225,1606.1,1640,1595.55,1617.05,15263,11463
SHRIRAMEPC,20210225,4.45,4.8,4.45,4.65,241493,159917
SHYAMCENT,20210225,5.9,5.95,5.5,5.65,10386,6779
SHYAMTEL,20210225,9.45,9.45,9.15,9.45,33704,0
SICAGEN,20210225,15.45,16.2,14,14.8,237668,105872
SICAL,20210225,15.8,16.35,15.1,15.6,233252,163063
SIEMENS,20210225,1926,1949,1904.4,1910,643830,160570
SIGIND,20210225,32.8,33,31.45,31.9,39024,24581
SIL,20210225,11.5,12.4,11.5,12.15,9253,0
SILINV,20210225,200,204.6,198.25,200.8,3928,1064
SILLYMONKS,20210225,23.1,23.5,22,22.85,1159,0
SIMBHALS,20210225,6.95,7.1,6.65,7,16464,12268
SIMPLEXINF,20210225,37.15,38.05,36.6,37.25,121289,62018
SINTERCOM,20210225,91.1,93.9,90,90,4295,3617
SINTEX,20210225,3.8,3.9,3.7,3.75,2873061,0
SIRCA,20210225,339,345,330.05,339.8,26516,0
SIS,20210225,439,440.75,435,437.6,138793,67534
SITINET,20210225,0.95,0.95,0.9,0.95,5975246,4945855
SIYSIL,20210225,225,227.05,221,221.9,90221,52165
SJVN,20210225,25.5,25.75,25.3,25.4,6992126,3329099
SKFINDIA,20210225,2270,2300,2192.5,2241.25,129670,107992
SKIL,20210225,3.1,3.25,3,3.2,27320,0
SKIPPER,20210225,62.6,62.6,61,61.6,49845,32654
SKMEGGPROD,20210225,50.55,51.45,50.2,50.8,53646,27893
SMARTLINK,20210225,94.1,94.9,93.35,93.75,21778,15881
SMCGLOBAL,20210225,100.15,100.15,100.15,100.15,7795,0
SMLISUZU,20210225,483.9,494.4,480,487.35,17282,9173
SMSLIFE,20210225,548,554.85,535.55,540.4,2496,1831
SMSPHARMA,20210225,124.9,132.8,123.95,130.85,290461,169139
SNOWMAN,20210225,55.5,57.85,55.2,56.55,7383939,2346800
SOBHA,20210225,450,458,445.95,452.3,87980,20705
SOLARA,20210225,1377.8,1467,1354.55,1442.25,184326,77031
SOLARINDS,20210225,1323,1325,1298.05,1319.7,15682,9725
SOMANYCERA,20210225,420.2,453,412.65,448.5,253795,104627
SOMATEX,20210225,7.35,7.35,6.65,7.35,326612,0
SOMICONVEY,20210225,32.45,32.8,31.5,31.9,15575,0
SONATSOFTW,20210225,471,499.95,468,491.5,1326108,240303
SORILINFRA,20210225,213.25,213.8,196.2,200.45,370938,129049
SOTL,20210225,1066.9,1095.5,1065,1088.55,33689,23104
SOUTHBANK,20210225,9.1,9.15,8.85,8.9,21496313,7482931
SOUTHWEST,20210225,50.6,50.95,48.65,50,13402,12313
SPAL,20210225,187.4,190,183.25,187.85,13414,8666
SPANDANA,20210225,649.95,650.5,630.45,634,75783,50773
SPARC,20210225,170,170.4,167.5,168.3,759964,467196
SPECIALITY,20210225,45,45,43.5,44.35,32550,22368
SPENCERS,20210225,79.5,80,78.3,78.55,304822,128088
SPIC,20210225,25.5,29.4,24.9,28.75,9633336,2646292
SPICEJET,20210225,84,86.7,84,84.95,4060809,930178
SPLIL,20210225,36.65,38.3,36,37.25,32975,20934
SPMLINFRA,20210225,13.25,13.25,12.9,13.05,34756,28858
SPTL,20210225,3.25,3.3,3.15,3.2,1022040,668045
SPYL,20210225,0.45,0.45,0.35,0.4,333446,0
SREEL,20210225,146.65,146.95,145,145,14641,9135
SREINFRA,20210225,6.45,6.55,6.25,6.4,844738,524322
SRF,20210225,5505,5595,5400,5540.35,210737,86503
SRHHYPOLTD,20210225,236.15,237.1,229.9,233.5,22258,12411
SRIPIPES,20210225,155.95,168,155.85,165.15,196349,91349
SRPL,20210225,33.35,33.35,33.35,33.35,2535,0
SRTRANSFIN,20210225,1392,1404.75,1371.55,1380.3,2106496,618526
SSWL,20210225,636.6,648,636.55,642.4,16327,9238
STAR,20210225,843.2,866,841,852.1,481798,184285
STARCEMENT,20210225,100.9,101,95,97.95,710536,216465
STARPAPER,20210225,121.65,122.95,120,120.25,128910,65228
STCINDIA,20210225,103.9,104.9,93.5,95.05,653894,223671
STEELCITY,20210225,35.55,36,35,35.5,18047,17098
STEELXIND,20210225,54.6,54.6,52.1,52.55,52915,35540
STEL,20210225,82.55,83,80,82.95,12171,0
STERTOOLS,20210225,224,229.8,222,226,42850,24799
STLTECH,20210225,216.2,218.7,212,214.3,1108932,623096
STOVEKRAFT,20210225,477,497.6,477,487.75,315521,118019
SUBCAPCITY,20210225,18.05,18.05,18.05,18.05,339,0
SUBEXLTD,20210225,27.5,29.7,27.2,28.45,7446936,2948193
SUBROS,20210225,324.95,338.5,318.8,336.95,91993,54952
SUDARSCHEM,20210225,537.9,540.95,531.7,537.9,179314,63369
SUMICHEM,20210225,300.4,302,297.4,297.9,454388,226893
SUMIT,20210225,8.85,8.9,8.55,8.65,5226,5214
SUMMITSEC,20210225,576.4,586.55,571,573.4,4021,3706
SUNCLAYLTD,20210225,3495.5,3553,3480,3544.8,2732,1637
SUNDARAM,20210225,1.4,1.4,1.3,1.35,385690,196205
SUNDARMFIN,20210225,2420,2514.8,2388.25,2498.9,112155,41971
SUNDARMHLD,20210225,84,88.5,84,86.45,501255,261605
SUNDRMBRAK,20210225,368.8,372.9,358.5,365.95,5669,3286
SUNDRMFAST,20210225,714.95,724,667,688.45,230405,95118
SUNFLAG,20210225,64.65,65.8,63.95,64.4,508399,281171
SUNPHARMA,20210225,606.4,618.9,602.7,609.55,6261754,2519201
SUNTECK,20210225,348,351.8,345.5,348.5,147553,28396
SUNTV,20210225,500.8,521.5,499.15,511.5,3364534,1031489
SUPERHOUSE,20210225,126.9,129,126.25,127.75,19226,12217
SUPERSPIN,20210225,4.4,4.65,4.35,4.6,58671,32112
SUPPETRO,20210225,411,419,407,414.85,147106,89115
SUPRAJIT,20210225,287.1,300.7,282,292.65,347701,234768
SUPREMEENG,20210225,24.8,25.7,23.85,25.25,47808,40517
SUPREMEIND,20210225,2020,2036.2,1960.95,1979.45,70408,25623
SURANASOL,20210225,8.55,8.85,8.35,8.45,46840,0
SURANAT&P,20210225,4.75,4.75,4.5,4.55,54834,29497
SURYALAXMI,20210225,28.9,30.4,28.9,29.55,16078,15853
SURYAROSNI,20210225,354.6,355.45,345.1,347.35,83520,38762
SUTLEJTEX,20210225,43.95,43.95,42.5,42.85,76008,46841
SUULD,20210225,260,260,244.95,245.75,28801,0
SUVEN,20210225,87.7,90.8,86.2,88.8,920695,451945
SUVENPHAR,20210225,480,485.5,476,478.75,326595,222643
SUZLON,20210225,5.75,5.75,5.5,5.75,35118417,18687684
SWANENERGY,20210225,145,150.45,144.8,148.2,207466,74613
SWARAJENG,20210225,1292.45,1307.75,1289.4,1304.95,12350,9842
SWELECTES,20210225,189.6,191.65,187.95,188.35,20803,15043
SWSOLAR,20210225,231.8,237.5,226.8,236.05,405730,213848
SYMPHONY,20210225,1050,1088,1050,1075,123385,54306
SYNGENE,20210225,567.85,572.3,558.05,562,333520,173414
TAINWALCHM,20210225,66,70.5,65.9,69.15,39168,17859
TAJGVK,20210225,126.2,127.15,125.1,126.8,78200,46926
TAKE,20210225,58.7,59.45,58,58.55,1059604,510877
TALBROAUTO,20210225,219,230,219,222.65,70605,16266
TANLA,20210225,897,939.9,872.3,890.75,536196,271511
TARC,20210225,34,34.4,33.25,33.85,656120,519201
TARMAT,20210225,53.6,53.65,52,52.2,7919,4803
TASTYBITE,20210225,15525,15899,15410.05,15456.85,1565,714
TATACHEM,20210225,680,738,675.75,732.6,24769312,2005855
TATACOFFEE,20210225,111.95,119.4,111.65,118.5,5566986,2223766
TATACOMM,20210225,1058,1100,1049.35,1096.35,384393,168034
TATACONSUM,20210225,628.9,639.15,624.35,628.5,4977348,1792677
TATAELXSI,20210225,2715,2750,2665,2678.45,286447,79858
TATAINVEST,20210225,1098.9,1129.85,1092.45,1120.95,62018,22486
TATAMETALI,20210225,786,805,778.1,787.25,282336,78745
TATAMOTORS,20210225,325.35,334.7,323.25,333.15,64514912,13578645
TATAMTRDVR,20210225,126.1,130.1,125.65,129.35,5178326,2547946
TATAPOWER,20210225,94.9,97.65,94.35,96,70938332,16513450
TATASTEEL,20210225,735.2,753,731.95,742.9,21901596,3069704
TATASTLBSL,20210225,46.9,48.3,46.8,47.6,11480241,3898218
TATASTLLP,20210225,689.85,706.15,685.6,700.9,167373,71896
TBZ,20210225,75.1,76.8,75,75.4,82643,46844
TCI,20210225,249.2,252,247.25,248.6,37783,28482
TCIDEVELOP,20210225,313,316.45,301,307.75,344,200
TCIEXP,20210225,950,957.9,918,920.45,18763,12010
TCIFINANCE,20210225,5.9,6.1,5.75,5.85,5593,4775
TCNSBRANDS,20210225,499.7,505,483.15,499.05,63147,48271
TCPLPACK,20210225,368.7,385,368.7,380.1,3198,2429
TCS,20210225,2974,3029.9,2968.45,2995.3,4224073,2152055
TDPOWERSYS,20210225,160.1,161.2,155.1,158.3,32192,20629
TEAMLEASE,20210225,3439.7,3518,3251.85,3435.45,60646,22424
TECHIN,20210225,2.95,3.15,2.95,3.15,2448,0
TECHM,20210225,964,969,952.25,957.8,3682791,1867742
TECHNOE,20210225,272.1,326.4,272.1,315.55,528770,188347
TEJASNET,20210225,203.65,203.7,193,196.45,496427,299706
TERASOFT,20210225,42,42.2,40.25,42.05,43354,32612
TEXINFRA,20210225,71.5,71.5,70.75,71,62462,53800
TEXMOPIPES,20210225,31.8,32.3,31.35,31.55,179262,116266
TEXRAIL,20210225,28.75,30.6,28.55,30.25,1573817,596237
TFCILTD,20210225,56.35,58.55,56.35,58.05,456483,247776
TFL,20210225,2.45,2.45,2.45,2.45,8,0
TGBHOTELS,20210225,4.55,4.6,4.25,4.4,59965,40720
THANGAMAYL,20210225,628.25,657,628.25,637.5,44122,29918
THEINVEST,20210225,102.35,102.5,97.45,98.25,6693,4440
THEMISMED,20210225,310.5,316.05,306.2,311.2,13491,11115
THERMAX,20210225,1226.6,1315,1217.7,1295.9,150078,66045
THOMASCOOK,20210225,46.9,46.9,45.4,46,625498,425679
THOMASCOTT,20210225,6.8,6.9,6.6,6.9,148,0
THYROCARE,20210225,916,932,906.65,919.9,118536,75324
TI,20210225,28.7,29.2,28.25,28.55,186338,56417
TIDEWATER,20210225,4361,4525,4350,4432.5,7437,2750
TIIL,20210225,410.05,415,395.05,401.85,15181,8888
TIINDIA,20210225,1077.4,1085.2,1045.95,1067.2,128101,57410
TIJARIA,20210225,7.05,7.1,6.7,6.8,4038,0
TIL,20210225,168.55,173.25,167,169.3,7658,5322
TIMESGTY,20210225,26,26.5,25.5,26.15,4269,1490
TIMETECHNO,20210225,56,58.4,55.15,57.55,1373986,623786
TIMKEN,20210225,1324,1324.9,1291,1304.45,32963,7659
TINPLATE,20210225,173.15,176,172.25,173.4,427817,159370
TIPSINDLTD,20210225,434.75,434.75,415.4,432.05,72533,0
TIRUMALCHM,20210225,97,99.3,95.05,98.1,882268,404153
TIRUPATIFL,20210225,26.85,26.85,24.55,24.55,40101,0
TITAN,20210225,1460,1462.95,1430.5,1434.45,1967386,841552
TMRVL,20210225,12,12,11.75,11.9,34823,26842
TNPETRO,20210225,41.65,46.9,41.3,45.3,3132592,1148566
TNPL,20210225,134,134.05,130.1,131.4,147625,96683
TNTELE,20210225,6.85,6.85,6.85,6.85,15401,0
TOKYOPLAST,20210225,70,70,69,69.4,2478,1684
TORNTPHARM,20210225,2490,2523,2461.5,2467.5,385483,200238
TORNTPOWER,20210225,369.55,395.75,365.8,393.25,5586051,1867375
TOTAL,20210225,50.4,52.95,47.95,52.95,167927,88580
TOUCHWOOD,20210225,95.45,95.45,91.2,91.2,1315,0
TPLPLASTEH,20210225,151.8,168,145.2,161.05,18805,13682
TREEHOUSE,20210225,7.3,7.7,7,7.25,22170,15498
TREJHARA,20210225,34.6,34.6,31.55,32.3,101693,10561
TRENT,20210225,794.8,825,788.75,819.25,729553,344676
TRF,20210225,99.05,101,96.55,97.65,18460,10441
TRIDENT,20210225,14.15,14.2,13.95,13.95,7004646,4188607
TRIGYN,20210225,72.95,73.8,71.3,71.9,121818,69513
TRIL,20210225,17.5,17.6,17.1,17.4,85565,55596
TRITURBINE,20210225,106.8,107.7,103.65,104.35,128681,85441
TRIVENI,20210225,79.3,85.6,79.15,83.5,3620432,1530355
TTKHLTCARE,20210225,574.95,592.95,567.4,570.05,4002,2240
TTKPRESTIG,20210225,7149.8,7662.5,7030,7416.95,43242,12780
TTL,20210225,46.9,46.9,44,44.9,11865,7878
TTML,20210225,14.25,15.65,14.25,15.65,3550223,0
TV18BRDCST,20210225,29.4,30.3,29,29.7,6743011,3302143
TVSELECT,20210225,155,158.55,153.3,158.55,195566,134986
TVSMOTOR,20210225,602,609.7,592.85,596.1,2113293,451785
TVSSRICHAK,20210225,1941,1980,1922,1936.4,16421,8178
TVTODAY,20210225,269.75,272,268,269.9,111455,75060
TVVISION,20210225,1.8,1.8,1.7,1.75,3165,2087
TWL,20210225,51,52.45,50.5,51.65,790408,332137
UBL,20210225,1178,1204.65,1173,1198.65,546187,216319
UCALFUEL,20210225,159,162.95,155.9,159.55,85610,38419
UCOBANK,20210225,14.75,14.95,14.35,14.4,9719733,3620279
UFLEX,20210225,368.9,371.5,366.8,368.95,65905,36955
UFO,20210225,81.75,84.5,81.25,82.95,161090,78735
UGARSUGAR,20210225,16.55,16.95,16.4,16.65,180006,93401
UJAAS,20210225,2.95,3,2.9,3,793498,0
UJJIVAN,20210225,249.3,255,245.2,252.95,1153309,409411
UJJIVANSFB,20210225,34.5,34.65,34.1,34.3,1825645,1051292
ULTRACEMCO,20210225,6406,6468,6338.45,6383.3,803072,378510
UMANGDAIRY,20210225,59.05,60.25,58.05,59.05,15192,8988
UMESLTD,20210225,3.8,3.8,3.8,3.8,16739,0
UNICHEMLAB,20210225,334.9,338,328,332.05,108084,78060
UNIDT,20210225,264.2,266,250,264,26205,10478
UNIENTER,20210225,83,84.2,81.7,83.6,130738,89615
UNIONBANK,20210225,42,42.35,41.2,41.45,12861968,4675555
UNITEDTEA,20210225,307.9,312.95,305.05,309.8,767,495
UNIVASTU,20210225,31,31.5,30.45,30.45,3709,0
UNIVCABLES,20210225,141.85,141.85,138.05,138.4,20800,15401
UNIVPHOTO,20210225,191,191,182.9,185.2,1508,903
UPL,20210225,560.8,597,559,593,16764202,3442431
URJA,20210225,7.45,7.55,7.3,7.35,1821231,0
USHAMART,20210225,32.2,32.6,31.45,31.65,860558,465577
UTIAMC,20210225,593,602.65,586.9,591.1,316025,129977
UTIBANKETF,20210225,36.9,37.18,36.29,36.52,25681,20125
UTINEXT50,20210225,358.4,366.5,358.4,365.21,401,359
UTINIFTETF,20210225,1595.62,1630,1595.62,1613.6,566,445
UTISENSETF,20210225,545,557,540.95,546.69,414,330
UTISXN50,20210225,42.05,44,41.19,41.54,8704,5419
UTTAMSTL,20210225,7.4,7.45,7.1,7.2,115362,0
UTTAMSUGAR,20210225,101.5,102.4,98.1,99.3,111285,37921
V2RETAIL,20210225,144.1,144.1,137.35,138.35,27463,21236
VADILALIND,20210225,888.8,898.7,864.5,873.5,6476,3246
VAIBHAVGBL,20210225,3369.9,3490,3301.7,3472.95,49035,25518
VAISHALI,20210225,40.7,41.05,39.95,40.4,25962,0
VAKRANGEE,20210225,53.75,56,53.25,55.9,2436793,1428772
VALIANTORG,20210225,1296.15,1296.15,1267.5,1273.45,21470,14917
VARDHACRLC,20210225,37.2,37.2,36.35,36.9,35069,27630
VARDMNPOLY,20210225,28.85,28.85,28.85,28.85,75238,74726
VARROC,20210225,408.1,416.6,403.35,408.1,80093,35083
VASCONEQ,20210225,17.2,17.8,17.05,17.35,105769,68631
VASWANI,20210225,10.25,10.35,10.05,10.35,64647,55850
VBL,20210225,1053,1057.55,1020.65,1042.6,412338,215402
VEDL,20210225,207.3,210.9,205.6,208.15,17173463,7811693
VENKEYS,20210225,1610,1643.5,1598,1618.35,71136,22326
VENUSREM,20210225,215.25,215.25,205.5,208.25,40226,18998
VERTOZ,20210225,278,279.95,271.6,273.6,82258,31919
VESUVIUS,20210225,1114.9,1140.7,1081.2,1100.75,19804,9106
VETO,20210225,135.55,141.5,135.1,141.5,136146,106829
VGUARD,20210225,231.7,235.95,230,230.8,516188,150746
VHL,20210225,1431,1449.95,1396.7,1400.1,547,350
VICEROY,20210225,2.75,2.75,2.65,2.7,20285,0
VIDHIING,20210225,141.15,142,135,137.3,139048,60607
VIJIFIN,20210225,0.75,0.75,0.7,0.7,104405,103392
VIKASECO,20210225,2.5,2.5,2.5,2.5,246242,123467
VIKASMCORP,20210225,3.2,3.2,3.2,3.2,415375,415375
VIKASPROP,20210225,2.5,2.6,2.5,2.6,1183679,744658
VIKASWSP,20210225,5.1,5.1,4.9,5.1,264374,230084
VIMTALABS,20210225,171,171.25,164.35,166.7,43901,35801
VINATIORGA,20210225,1456.05,1478,1411,1419.4,73509,30039
VINDHYATEL,20210225,882,899.9,865.1,872.45,27260,14090
VINYLINDIA,20210225,128,140.45,126.15,135.25,820838,277663
VIPCLOTHNG,20210225,14.4,14.8,13.8,14.8,78184,0
VIPIND,20210225,388.8,403.5,385.05,391.8,595109,194841
VIPULLTD,20210225,24.9,26.85,24.9,26.15,279432,143103
VISAKAIND,20210225,522.4,533.95,519.9,524.6,56829,32184
VISASTEEL,20210225,6.35,6.5,6.1,6.35,39825,20585
VISHAL,20210225,61.3,61.3,61,61.3,39667,35878
VISHNU,20210225,172,173.8,169,169.45,5935,4353
VISHWARAJ,20210225,136.95,136.95,131.95,135.4,154718,86424
VIVIDHA,20210225,0.8,0.9,0.8,0.9,1846350,0
VIVIMEDLAB,20210225,15.8,16.3,15.1,15.65,1343498,627559
VLSFINANCE,20210225,89.65,92.4,85.5,89.65,193817,80329
VMART,20210225,2755,2764.95,2665.55,2701,24283,6499
VOLTAMP,20210225,1229.9,1229.9,1168.05,1186.3,10774,5919
VOLTAS,20210225,1021.1,1054.7,1017.6,1048.7,3011002,720105
VRLLOG,20210225,262,266,258.5,264.9,435861,336240
VSSL,20210225,147.9,149.45,146,147.35,45450,32402
VSTIND,20210225,3481.3,3493.25,3451,3477.65,3626,2391
VSTTILLERS,20210225,1840,1867,1805,1837.7,15756,9692
VTL,20210225,1132.5,1149.95,1123.6,1144.7,34136,22275
WABAG,20210225,290.15,294.4,278.85,281.65,1035162,418649
WABCOINDIA,20210225,5807.05,5984.45,5807,5952.55,2707,983
WALCHANNAG,20210225,64.05,67.4,63,65,329288,107657
WATERBASE,20210225,111.55,115.6,111.55,114.2,158227,72024
WEALTH,20210225,140.05,149.9,140.05,145.75,206,134
WEBELSOLAR,20210225,43.75,43.75,41.3,41.75,461669,264410
WEIZMANIND,20210225,45.5,47.5,45,47.1,6815,4944
WELCORP,20210225,126.4,132.5,125.2,131.55,2457305,1053435
WELENT,20210225,87.5,90.95,86.55,88.15,166560,91250
WELINV,20210225,362.05,366.9,358.3,362.85,1348,990
WELSPUNIND,20210225,68.1,73.65,67.9,71.85,2915329,1499100
WENDT,20210225,3269.95,3315,3240.1,3292.55,546,388
WESTLIFE,20210225,488,502,487.05,495.2,116623,43749
WHEELS,20210225,476.9,482.5,471,477.4,10651,6580
WHIRLPOOL,20210225,2436.5,2442.95,2401.15,2419.4,126585,81221
WILLAMAGOR,20210225,22.55,23.15,21.05,22.9,18531,12205
WINDMACHIN,20210225,21.95,22,21.55,21.7,23853,19641
WIPL,20210225,52,52,52,52,1,0
WIPRO,20210225,423.1,429,420.45,421.3,9110392,2826580
WOCKPHARMA,20210225,493.15,507.7,490.5,492.9,579686,147669
WONDERLA,20210225,202.55,206.05,202.55,204.55,49089,30633
WORTH,20210225,60,61.8,58.1,58.55,21603,16217
WSI,20210225,3.75,4.1,3.65,3.95,5119,3529
WSTCSTPAPR,20210225,220.1,223.5,219,221.2,155299,92964
XCHANGING,20210225,69.95,70.05,68.45,68.9,210678,127335
XELPMOC,20210225,296.5,297,288,291.15,33122,17278
XPROINDIA,20210225,57.1,59.2,56.35,56.95,18818,15828
YAARII,20210225,183.45,183.45,166.05,172.45,2643457,1067151
YESBANK,20210225,16.1,16.35,16.05,16.1,69277131,31128513
ZEEL,20210225,207.85,210.8,206.3,208.6,14098285,3599480
ZEELEARN,20210225,11.95,11.95,11.75,11.8,258665,211999
ZEEMEDIA,20210225,6.2,6.25,5.9,6,2388257,1691033
ZENITHEXPO,20210225,71.6,72.5,66.85,69.35,2484,1391
ZENSARTECH,20210225,275.65,300,275.65,296.75,2260914,1106545
ZENTEC,20210225,84.9,87.95,83.5,86.2,435786,146041
ZODIACLOTH,20210225,105.15,107,105,105.95,36181,19096
ZODJRDMKJ,20210225,28.8,29,27.3,27.8,5687,2420
ZOTA,20210225,153.7,159.5,153.6,155.5,27067,8079
ZUARI,20210225,100.1,108.3,98.6,103.4,917199,272006
ZUARIGLOB,20210225,90,92,87.4,90.85,83603,0
ZYDUSWELL,20210225,1903,1910.2,1895,1904.65,37009,27979
NSENIFTY,20210225,15079.85,15176.50,15065.35,15097.35,803883875,0
NIFTYJUNIOR,20210225,34994.75,35180.15,34933.30,34996.80,353113185,0
NIFTYMIDCAPLIQ15,20210225,5926.30,5957.60,5905.30,5943.80,117007688,0
NSE100,20210225,15193.55,15281.25,15177.60,15209.00,1156997060,0
