<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYAUTO,20210218,11027.80,11027.80,10787.70,10827.00,120037695,0
BANKNIFTY,20210218,37088.75,37108.75,36367.45,36587.00,860331083,0
NIFTYFINSERVICE,20210218,17296.40,17302.90,16923.35,17000.60,173180360,0
NIFTYFMGC,20210218,33593.30,33670.85,33323.05,33373.90,45325474,0
NSEIT,20210218,25270.95,25686.85,25262.65,25618.55,34277793,0
NIFTYMEDIA,20210218,1716.10,1722.05,1687.70,1692.20,41924648,0
NIFTYMETAL,20210218,3590.35,3644.80,3578.90,3623.05,179075915,0
NIFTYPHARMA,20210218,12593.50,12648.10,12491.05,12517.50,23393805,0
NIFTYPVTBANK,20210218,19603.65,19603.65,19229.95,19366.90,173138405,0
NIFTYPSUBANK,20210218,2521.80,2621.55,2514.60,2588.20,1231944540,0
NIFTYREALTY,20210218,356.40,356.95,350.05,352.65,21119713,0
NIFTYCOMMODITIES,20210218,4246.90,4295.70,4235.05,4273.10,443579165,0
NIFTYCONSUMPTION,20210218,6134.10,6135.90,6059.25,6077.15,103317363,0
NIFTYCPSE,20210218,1773.30,1859.25,1771.40,1839.90,371837093,0
NIFTYENERGY,20210218,18404.55,18893.55,18389.50,18770.65,463071582,0
NIFTY100ESG,20210218,-,-,-,2980.20,777236827,0
NIFTY100ENHESG,20210218,-,-,-,3005.45,715658486,0
NIFTYINFRA,20210218,4214.05,4233.10,4192.05,4204.25,592930109,0
NIFTYMNC,20210218,16205.90,16226.65,16006.30,16048.00,242257965,0
NIFTYPSE,20210218,3091.20,3223.75,3088.95,3202.45,754658829,0
NIFTYSMEEMERGE,20210218,-,-,-,1823.86,786032,0
NIFTYSERVSECTOR,20210218,21762.85,21772.45,21477.45,21581.90,464192231,0
NIFTYSHARIAH25,20210218,-,-,-,5380.17,324786017,0
NIFTY50SHARIAH,20210218,-,-,-,3418.99,295967459,0
NIFTY500SHARIAH,20210218,-,-,-,4173.23,739267230,0
NIFTYABGROUP,20210218,-,-,-,4386.40,228136874,0
NIFTYMAHINDRA,20210218,-,-,-,13967.92,22377120,0
NIFTYTATA,20210218,-,-,-,10058.75,165270752,0
NIFTYTATA25CAP,20210218,-,-,-,7321.36,136283334,0
NIFTYABGROUP,20210218,-,-,-,4386.40,228136874,0
NIFTYLIQ15,20210218,3877.60,3879.10,3828.40,3837.50,359864142,0
NIFTY500VALUE50,20210218,-,-,-,4724.97,1742127558,0
NIFTYQUALLOWVOL30,20210218,-,-,-,10537.57,128109481,0
NIFTYALPHAQUALLOWVOL30,20210218,-,-,-,12257.24,148421493,0
NIFTYALPHAQUALVALLOWVOL30,20210218,-,-,-,9269.43,179811533,0
NIFTY50EQUALWEIGHT,20210218,16271.45,16335.90,16204.90,16249.85,770629541,0
NIFTY100EQUALWEIGHT,20210218,17256.40,17373.75,17215.80,17291.80,1602789504,0
NIFTY100LOWVOL30,20210218,11416.75,11475.35,11379.80,11407.95,255823493,0
NSEDEFTY,20210218,-,-,-,7210.77,-,0
NIFTY50DIVPOINT,20210218,97.72,97.72,97.72,97.72,-,0
NIFTYDIVOPPS50,20210218,3021.40,3053.15,3019.50,3045.65,904522348,0
NIFTYALPHA50,20210218,21614.05,21824.50,21600.90,21733.65,272360769,0
NIFTY50ARBITRAGE,20210218,-,-,-,1933.44,-,0
NIFTY50FUTINDEX,20210218,-,-,-,4998.92,-,0
NIFTY50FUTTRINDEX,20210218,-,-,-,15753.53,-,0
NIFTYHIGHBETA50,20210218,-,-,-,1825.03,1296106165,0
NIFTYLOWVOL50,20210218,-,-,-,13549.24,270473148,0
NIFTY50VALUE20,20210218,7299.40,7364.10,7296.65,7332.05,424097899,0
NIFTYGROWSECT15,20210218,7519.80,7526.10,7378.40,7401.50,90249911,0
NIFTY50TR2XLEV,20210218,9506.00,9520.00,9306.85,9356.90,-,0
NIFTY50PR2XLEV,20210218,7140.65,7151.15,6991.05,7028.65,-,0
NIFTY50TR1XINV,20210218,249.85,252.50,249.65,251.80,-,0
NIFTY50PR1XINV,20210218,288.15,291.20,287.95,290.40,-,0
NIFTY-GS-COMPSITE,20210218,2272.30,2272.30,2267.83,2264.56,-,0
NIFTY-GS-4-8YR,20210218,2374.77,2374.77,2369.46,2367.34,-,0
NIFTY-GS-8-13YR,20210218,2232.23,2232.23,2228.26,2223.01,-,0
NIFTY-GS-10YR,20210218,2023.36,2023.36,2016.89,2009.73,-,0
NIFTY-GS-10YR-CLN,20210218,955.82,955.82,952.73,949.31,-,0
NIFTY-GS-11-15YR,20210218,2383.76,2383.76,2379.48,2376.81,-,0
NIFTY-GS-15YRPLUS,20210218,2620.21,2620.21,2619.29,2618.47,-,0
VIX,20210218,21.51,22.09,19.96,21.54,0,0
