<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SALONA,20210224,87.5,88.45,84,88.45,3083,1833
SALSTEEL,20210224,3.5,3.7,3.5,3.7,18812,12971
SALZERELEC,20210224,116,118,114.45,117.3,16001,10640
SAMBHAAV,20210224,2.55,2.65,2.45,2.65,58434,43997
SANCO,20210224,12.05,12.5,11.15,12.1,39247,25311
SANDESH,20210224,667.75,690,664.7,670.85,1429,430
SANDHAR,20210224,240.25,249.75,239.85,243.6,60158,52957
SANGAMIND,20210224,74.25,75.8,73,74.2,5626,0
SANGHIIND,20210224,42.4,45.8,42.1,44.5,6266097,2496763
SANGHVIFOR,20210224,31,31,28.1,28.3,60452,38423
SANGHVIMOV,20210224,110.75,114.45,107.2,109.1,7628,4313
SANGINITA,20210224,26,26,25,25.2,8587,5701
SANOFI,20210224,8175,8273.95,8051.1,8154.2,51754,27172
SARDAEN,20210224,378.7,383.7,367,378.45,46667,24492
SAREGAMA,20210224,1001,1069.8,1001,1045.35,17253,7152
SARLAPOLY,20210224,25.6,28.95,25.05,27.2,357619,177996
SASKEN,20210224,874.65,880.9,833.05,860.4,29617,15229
SASTASUNDR,20210224,135,140.35,122.6,135.9,130926,68774
SATIA,20210224,86.25,90,84,84.95,58812,20171
SATIN,20210224,82.55,84.75,81.65,82.5,116533,65486
SBICARD,20210224,1038,1048.75,1014.75,1040.1,432512,149325
SBIETFIT,20210224,211,288,203,249.49,3096,1841
SBIETFPB,20210224,192,195,184.55,187.06,688,389
SBIETFQLTY,20210224,126,128.48,123.05,126.76,751,696
SBILIFE,20210224,870.1,875.9,852.7,871.55,683427,315954
SBIN,20210224,397,410.5,395.2,406.25,39632090,10700242
SCAPDVR,20210224,1.75,1.75,1.75,1.75,27212,0
SCHAEFFLER,20210224,5200,5200,5105.05,5171.8,6419,4493
SCHAND,20210224,74.9,79.3,74.1,77.7,476967,309971
SCHNEIDER,20210224,110.15,113.4,108.75,111.55,702262,286682
SCI,20210224,98.45,104.8,97.5,100.8,10180579,2633246
SDBL,20210224,33.2,34.5,32.5,33.35,254300,135813
SEAMECLTD,20210224,478.95,479,450,461.35,32039,24009
SECURKLOUD,20210224,93,93,84.25,88.15,121280,76088
SELAN,20210224,137,144,136.5,139.4,406635,132987
SEPOWER,20210224,4,4.05,4,4.05,5855,0
SEQUENT,20210224,232.5,237.7,227.05,235.15,293992,148495
SESHAPAPER,20210224,151.95,159.8,145.85,155.35,157107,61156
SETCO,20210224,15.25,16.5,15.05,15.3,73006,39330
SETF10GILT,20210224,201.99,202.5,199.64,201.5,112,101
SETFGOLD,20210224,4175.75,4185,4151.65,4171.8,9948,7692
SETFNIF50,20210224,162.3,162.3,153,155.96,271501,216390
SETFNIFBK,20210224,367.4,367.4,350.09,363.45,431110,20902
SETFNN50,20210224,390.5,390.5,355.1,358.8,16837,15450
SETUINFRA,20210224,0.8,0.8,0.75,0.8,45683,0
SEYAIND,20210224,52.05,52.75,49,50.25,13394,10159
SFL,20210224,2050,2090,1973.7,2030.4,1720,864
SGL,20210224,8.9,10.8,8.1,8.95,10239,6611
SHAHALLOYS,20210224,7.6,7.6,7.6,7.6,245,0
SHAKTIPUMP,20210224,528,550,526.3,548.9,69294,52349
SHALBY,20210224,106.45,107.2,105,105.8,47186,21886
SHALPAINTS,20210224,94.3,99,91,94.35,65516,37160
SHANKARA,20210224,452.15,473.9,392.2,463.55,76777,28449
SHANTIGEAR,20210224,133,143.5,132.75,140.95,442161,266888
SHARDACROP,20210224,345.4,346.8,324,330.55,152443,93423
SHARDAMOTR,20210224,2355,2399,2278.6,2285.8,1960,1002
SHAREINDIA,20210224,233.3,239.8,225.65,232.75,3403,1946
SHARIABEES,20210224,346.71,349.99,346,349.99,230,228
SHEMAROO,20210224,70.05,70.1,67.45,69.8,26577,18720
SHIL,20210224,293.35,299,283.7,293.5,100436,51882
SHILPAMED,20210224,375.15,375.85,317,370.8,75654,41117
SHIVAMAUTO,20210224,20.75,21.1,20,20.75,32282,22484
SHIVAMILLS,20210224,42.8,43.4,40.35,42.1,1638,0
SHIVATEX,20210224,128.1,141.95,128.1,141.85,15247,13150
SHK,20210224,119.6,120.15,118.05,118.9,268052,177506
SHOPERSTOP,20210224,204.45,210.35,203.2,207,50496,22865
SHRADHA,20210224,56,56,56,56,20,0
SHREDIGCEM,20210224,55.75,56.95,55.75,56.05,210179,112542
SHREECEM,20210224,27313.25,27849.95,26500,27553,17368,5385
SHREEPUSHK,20210224,137.7,141.95,137.55,139.95,11447,8364
SHREERAMA,20210224,8.05,8.15,7.7,7.95,17330,13735
SHRENIK,20210224,3.1,3.15,2.9,2.95,1915494,1435856
SHREYANIND,20210224,79.05,82.3,78.3,81.15,30694,13794
SHREYAS,20210224,85.75,85.75,80.55,81.85,88920,54856
SHRIPISTON,20210224,783,783.5,751,780,81,0
SHRIRAMCIT,20210224,1580.5,1729,1569,1597.65,10481,7159
SHRIRAMEPC,20210224,4.85,4.85,4.5,4.6,245788,193322
SHYAMCENT,20210224,5.7,6,5.3,5.55,61115,32117
SHYAMTEL,20210224,9,9,9,9,2703,2703
SICAGEN,20210224,15,15.45,13.65,14.75,15423,10398
SICAL,20210224,16.15,16.5,15.55,15.65,124560,82835
SIEMENS,20210224,1870,1923,1855,1903.1,546912,122401
SIGIND,20210224,32.2,34,28.75,31.8,28919,18825
SIL,20210224,12.55,12.55,11.55,11.85,4965,0
SILINV,20210224,196.5,206,193.4,201.1,4578,963
SILLYMONKS,20210224,23.05,23.1,21,23.1,6765,0
SIMBHALS,20210224,6.8,7.1,6.6,6.85,2055,1644
SIMPLEXINF,20210224,37.85,38.7,35.15,36.8,160608,121944
SINTERCOM,20210224,91.5,94.4,90,90.1,4084,3978
SINTEX,20210224,3.95,3.95,3.8,3.85,580924,0
SIRCA,20210224,321,335.65,321,335.65,10613,0
SIS,20210224,427.15,439,427.15,436.85,95282,53749
SITINET,20210224,0.9,0.95,0.85,0.9,2247196,2139353
SIYSIL,20210224,221.5,229.95,210,223.5,237307,101649
SJVN,20210224,25.5,25.65,25.15,25.4,1810100,881553
SKFINDIA,20210224,2283.5,2292.3,2233.15,2258.65,22484,16311
SKIL,20210224,3.2,3.35,3.05,3.1,10707,0
SKIPPER,20210224,61.95,62.65,61,61.05,22314,15744
SKMEGGPROD,20210224,51.45,51.45,50,50.2,18750,12133
SMARTLINK,20210224,94,95.2,93.2,93.65,99410,50138
SMCGLOBAL,20210224,90.9,95.4,89,95.4,137725,0
SMLISUZU,20210224,479,488,471,480.05,11098,5661
SMSLIFE,20210224,543.95,560,534.6,543.05,582,363
SMSPHARMA,20210224,120.55,145,120.1,123,30335,19654
SNOWMAN,20210224,52,56.55,52,54.65,7630662,3903298
SOBHA,20210224,449.7,455.35,443.05,447.75,63533,25766
SOLARA,20210224,1327.1,1375,1280,1370.55,67640,43609
SOLARINDS,20210224,1299.4,1305.9,1284.85,1293.8,25663,23026
SOMANYCERA,20210224,422.85,429.9,415,418,14068,10271
SOMATEX,20210224,7,7,7,7,8699,8699
SOMICONVEY,20210224,32.9,32.95,31.2,32.45,6822,0
SONATSOFTW,20210224,485.1,485.9,460,472.6,827450,238314
SORILINFRA,20210224,213.5,227.75,202,209.8,654100,270107
SOTL,20210224,1085.1,1102.1,1005.6,1060.35,53184,31933
SOUTHBANK,20210224,8.6,9.05,8.6,9,21843995,9236782
SOUTHWEST,20210224,52,52.05,47.2,49.6,11532,7667
SPAL,20210224,189.65,189.7,181.25,182.85,9446,6763
SPANDANA,20210224,637,654.55,630.05,642.35,36663,19718
SPARC,20210224,172.85,173.2,167,169.75,543160,302258
SPECIALITY,20210224,43.2,45.5,42.9,43.95,38010,26172
SPENCERS,20210224,77.5,80.8,77.45,79.15,452655,241447
SPIC,20210224,24.15,25.4,24.15,24.95,377944,127336
SPICEJET,20210224,83.5,85.15,83.05,83.75,4047544,798113
SPLIL,20210224,36.15,39.35,36.15,36.85,17147,9033
SPMLINFRA,20210224,13,13.35,12.95,13,23900,20994
SPTL,20210224,3.15,3.25,3.15,3.2,514676,330614
SPYL,20210224,0.4,0.45,0.35,0.4,281035,0
SREEL,20210224,146,146.5,145,145.05,8353,7076
SREINFRA,20210224,6.35,6.5,6.25,6.35,648937,276807
SRF,20210224,5415,5535,5390,5480.45,42649,17056
SRHHYPOLTD,20210224,236.05,238.8,231.2,233.2,7587,3750
SRIPIPES,20210224,166,169,152,157.05,151789,99316
SRPL,20210224,33,35.15,32.3,35.1,984,0
SRTRANSFIN,20210224,1378,1406,1370.05,1377.95,1066375,280244
SSWL,20210224,638,660,631.1,635.55,9082,5759
STAR,20210224,861,868.6,830,835.65,403022,172347
STARCEMENT,20210224,99.4,103,95.2,99.5,83588,52680
STARPAPER,20210224,117.95,123.95,116.55,120.85,289167,99853
STCINDIA,20210224,97.45,98.2,95.6,98.2,374006,191925
STEELCITY,20210224,35.65,36.05,35.2,35.45,4504,3246
STEELXIND,20210224,54.15,55.15,45.95,52.1,98544,57497
STEL,20210224,81.15,81.9,79.05,80,5787,0
STERTOOLS,20210224,221.7,224.9,214.05,219.25,6984,4993
STLTECH,20210224,206.75,215,204.6,214.1,1189037,518954
STOVEKRAFT,20210224,520,535.85,471,473.9,1103723,408038
SUBEXLTD,20210224,27.45,27.9,27,27.3,1588605,812792
SUBROS,20210224,324.85,327.25,318.5,323.3,21347,12047
SUDARSCHEM,20210224,551.7,562,528,532.85,666345,208154
SUMICHEM,20210224,298.1,301,295.3,297.3,115909,65946
SUMIT,20210224,9,9,8.4,8.55,7141,2396
SUMMITSEC,20210224,575.15,581.45,555,568.65,1615,1049
SUNCLAYLTD,20210224,3470.2,3575,3411,3501.2,709,392
SUNDARAM,20210224,1.35,1.4,1.3,1.35,324721,227584
SUNDARMFIN,20210224,2429.65,2450,2303.6,2413,25201,14238
SUNDARMHLD,20210224,82.4,85.2,82.2,84.75,258810,162986
SUNDRMBRAK,20210224,352.95,370,352,358.35,965,586
SUNDRMFAST,20210224,715.9,724.5,675,709.15,46006,26522
SUNFLAG,20210224,63.85,65.2,62.35,64,281500,139676
SUNPHARMA,20210224,607.1,609.35,595.85,601.45,3296243,1081998
SUNTECK,20210224,346.5,357.95,336,343.25,118614,21564
SUNTV,20210224,500.9,503,491.55,497.85,847307,294139
SUPERHOUSE,20210224,125.95,130,121,127.1,5699,2059
SUPERSPIN,20210224,4.45,4.65,4.3,4.45,6559,5777
SUPPETRO,20210224,395,414.95,390.25,401.55,164713,110148
SUPRAJIT,20210224,279,293.95,278.2,287.3,158343,67151
SUPREMEENG,20210224,23.9,25.95,23.7,24.7,16940,4541
SUPREMEIND,20210224,2025,2039,1980.65,2018.85,79219,42545
SURANASOL,20210224,9.2,9.2,8.6,8.7,13370,0
SURANAT&P,20210224,4.7,4.75,4.5,4.6,21517,19245
SURYALAXMI,20210224,28.3,29.45,27.85,29.15,1087,991
SURYAROSNI,20210224,351,360.6,347.05,351.45,153176,58493
SUTLEJTEX,20210224,43.45,43.9,42.2,43.15,41343,27742
SUULD,20210224,248.75,266.6,248.75,257.8,37002,0
SUVEN,20210224,87.75,89.55,86.5,87.05,453159,252504
SUVENPHAR,20210224,488.55,488.6,478.4,482.1,70668,45582
SUZLON,20210224,5.35,5.5,5.3,5.5,14137986,10953828
SWANENERGY,20210224,143.6,147,126.55,143.7,88137,15040
SWARAJENG,20210224,1278.8,1299.8,1270.1,1286.95,5742,3539
SWELECTES,20210224,189.5,191.65,184.1,187.95,3047,2506
SWSOLAR,20210224,230.15,232.35,183.5,229.55,98943,56440
SYMPHONY,20210224,1049,1060,1034,1049.55,13029,6613
SYNGENE,20210224,564,570,558.3,567.9,111133,70246
TAINWALCHM,20210224,63,66.45,63,65.7,11163,7477
TAJGVK,20210224,123,125.5,123,124.6,72333,31102
TAKE,20210224,56.7,59.8,56.7,58.35,2006362,670599
TALBROAUTO,20210224,221.55,227.8,217,219.3,24235,14302
TANLA,20210224,979,999.5,909.9,911.1,1052238,527377
TARC,20210224,35.25,35.25,33.2,33.65,545242,371802
TARMAT,20210224,52.5,53.95,51.6,52.2,3146,2398
TASTYBITE,20210224,15749,16124.9,15215.1,15340.4,2897,1010
TATACHEM,20210224,659,677,648.5,672.3,6377043,1131170
TATACOFFEE,20210224,113.4,114,109.05,111.95,3174215,1208102
TATACOMM,20210224,1055,1058.05,1003.1,1050.25,88273,34400
TATACONSUM,20210224,654,654,615,625.95,10479819,2857000
TATAELXSI,20210224,2732.15,2734.25,2660.2,2694.95,120330,41269
TATAINVEST,20210224,1055,1090,1055,1080.25,20636,7388
TATAMETALI,20210224,786,805,665.2,779.05,273622,80757
TATAMOTORS,20210224,325,330,316.5,321.65,50821757,10529353
TATAMTRDVR,20210224,125,127.8,123.1,124.9,2665056,1153126
TATAPOWER,20210224,92.85,94.5,92.05,94.05,27561130,7260169
TATASTEEL,20210224,735,745,720,727.7,21676789,3552679
TATASTLBSL,20210224,46.95,47.45,45.5,46.5,9472709,4448787
TATASTLLP,20210224,688,705,672.6,684.85,111002,41708
TBZ,20210224,74.9,76.9,74.2,75.1,83568,44495
TCI,20210224,248.5,251.8,245.1,248,10036,6597
TCIDEVELOP,20210224,319.85,319.85,299.9,306.6,434,328
TCIEXP,20210224,960,970,905,943.8,3852,2077
TCIFINANCE,20210224,5.45,5.9,5.45,5.85,7194,5533
TCNSBRANDS,20210224,480.7,497,438,491.55,21615,14915
TCPLPACK,20210224,370.25,374,366,368.2,1722,1374
TCS,20210224,2972,3003.35,2921.15,2948.1,3774549,2336704
TDPOWERSYS,20210224,155.5,165,154,159.45,22635,15483
TEAMLEASE,20210224,3120,3390,3109.4,3321.7,36742,22092
TECHM,20210224,950,963.9,936.65,960.05,1686531,677726
TECHNOE,20210224,272,278.9,268,272,41811,35399
TEJASNET,20210224,202.9,210.4,198.15,201.05,421820,203614
TERASOFT,20210224,41,41.5,39.7,40.2,22201,14011
TEXINFRA,20210224,72,72,68.9,71.3,68854,57304
TEXMOPIPES,20210224,32.55,32.8,30.9,31.6,175746,116009
TEXRAIL,20210224,28.65,28.8,28.2,28.35,363708,241806
TFCILTD,20210224,57.5,57.9,56.1,56.65,172783,103276
TGBHOTELS,20210224,4.65,4.65,4.4,4.45,36601,32230
THANGAMAYL,20210224,616.9,640,615,628.25,23992,14778
THEINVEST,20210224,102.5,109,96,101.85,4608,3844
THEMISMED,20210224,314.35,320.75,301,313.6,5149,4589
THERMAX,20210224,1199,1280,1187.75,1206.1,81132,68354
THOMASCOOK,20210224,46.5,46.55,45.05,46.05,445020,357574
THOMASCOTT,20210224,6.9,6.9,6.9,6.9,9,0
THYROCARE,20210224,923,923,890.2,914.7,45533,21347
TI,20210224,28.95,29.2,28.2,28.65,142310,30025
TIDEWATER,20210224,4362.35,4402.35,4330.6,4359.95,1643,472
TIIL,20210224,415,415,400.9,408,5059,2997
TIINDIA,20210224,1045.1,1097,1000,1071.8,746390,713786
TIJARIA,20210224,6.95,7.05,6.45,7,1506,0
TIL,20210224,176.7,176.7,163.35,168.95,1815,1060
TIMESGTY,20210224,25.35,26.1,25.35,26,100,50
TIMETECHNO,20210224,55.5,55.7,52.3,54.65,363912,108038
TIMKEN,20210224,1284.35,1313.15,1275,1301.65,8577,4398
TINPLATE,20210224,174.45,176,156,172.65,294727,112355
TIPSINDLTD,20210224,441,441,401.9,418.2,2184,0
TIRUMALCHM,20210224,93.1,97,92.95,96.25,473346,233251
TITAN,20210224,1424.05,1474,1424.05,1451.85,1143204,436523
TMRVL,20210224,12,12.05,11.35,11.75,13680,9185
TNPETRO,20210224,40.95,42.25,40.05,41.1,680764,252550
TNPL,20210224,129.5,133.7,128.65,131.15,175643,107317
TNTELE,20210224,7.2,7.2,7.2,7.2,1967,0
TOKYOPLAST,20210224,70,72.9,68.25,69.75,1967,1629
TORNTPHARM,20210224,2430,2488,2425,2477.8,156074,67244
TORNTPOWER,20210224,370,383.65,362.05,368.8,2100901,494837
TOTAL,20210224,51.2,51.75,50.45,50.45,72847,63424
TOUCHWOOD,20210224,92,97,88.35,95.95,4137,0
TPLPLASTEH,20210224,148.5,158.4,142.6,152.25,3542,2479
TREEHOUSE,20210224,7.2,7.6,7.2,7.4,3125,2817
TREJHARA,20210224,34,34.05,31.8,33,23347,14173
TRENT,20210224,784.1,799.55,763,784.95,301313,149804
TRF,20210224,96.25,99.05,94.75,96.6,12165,8279
TRIDENT,20210224,14.1,14.15,13.9,14.05,4260862,2273874
TRIGYN,20210224,71.95,72.85,69.05,71.5,44237,29520
TRIL,20210224,17.35,17.4,16,17.3,53159,31812
TRITURBINE,20210224,106.8,107,102.6,105.7,86528,52929
TRIVENI,20210224,80,80.5,77.9,79.3,1561810,831343
TTKHLTCARE,20210224,577.95,583,551.2,556,4055,880
TTKPRESTIG,20210224,7168.7,7168.7,6901,7029.85,5706,3194
TTL,20210224,45.7,46.9,45,45.6,13480,11461
TTML,20210224,15,15.4,14.95,14.95,1585450,0
TV18BRDCST,20210224,29.3,29.5,29.15,29.35,1832683,1170481
TVSELECT,20210224,137.25,144.15,135.55,144.15,442239,228422
TVSMOTOR,20210224,603.35,605,585,599.95,1181173,396717
TVSSRICHAK,20210224,1950,1950,1919,1931.45,7142,4621
TVTODAY,20210224,263.9,271,263.9,268.55,77492,48820
TVVISION,20210224,1.8,1.85,1.75,1.75,16452,15452
TWL,20210224,49.2,49.7,48.95,49.4,230742,113690
UBL,20210224,1190,1194,1160,1175.9,214092,93409
UCALFUEL,20210224,156.4,157.9,153,156.45,53980,20612
UCOBANK,20210224,14.15,14.85,13.95,14.4,10362576,2813343
UFLEX,20210224,364,367.55,363.2,366.05,49635,19449
UFO,20210224,81.95,85,76,81.2,58566,32914
UGARSUGAR,20210224,17.4,17.4,16.55,16.7,399514,195927
UJAAS,20210224,2.95,3,2.9,2.9,395105,0
UJJIVAN,20210224,238,253.4,238,247.3,780212,408855
UJJIVANSFB,20210224,34,34.7,33.5,34.2,1765919,1047117
ULTRACEMCO,20210224,6319,6450,6210,6414.55,378560,144675
UMANGDAIRY,20210224,59,59.9,58.45,59,2787,1359
UMESLTD,20210224,3.95,3.95,3.95,3.95,5093,0
UNICHEMLAB,20210224,321.95,337,319.5,328.3,227212,103671
UNIDT,20210224,265.45,269.7,260,261.6,9851,1261
UNIENTER,20210224,82.75,84,82,82.9,9234,5502
UNIONBANK,20210224,39.25,41.95,39,40.9,16721715,5580524
UNITEDTEA,20210224,304.8,313,300,305.25,519,315
UNIVASTU,20210224,30.2,31.8,30.2,31.45,3551,0
UNIVCABLES,20210224,141.4,143,138,138.8,20527,13537
UNIVPHOTO,20210224,176,193,176,186,496,322
UPL,20210224,547,567,546,553.95,7229614,1781432
URJA,20210224,6.9,7.6,6.9,7.3,1394982,0
USHAMART,20210224,30.5,32.6,30.5,32.1,1213325,755603
UTIAMC,20210224,593.1,597.9,581,591.7,70648,35080
UTIBANKETF,20210224,35.35,36.39,34.34,36.18,38568,28902
UTINEXT50,20210224,359,365,353,354.11,275,244
UTINIFTETF,20210224,1583.4,1716.2,1540,1605.9,89,78
UTISENSETF,20210224,533.5,565,528.01,543.78,267,245
UTISXN50,20210224,43.78,43.78,41,41.97,4232,2313
UTTAMSTL,20210224,7.45,7.6,7.05,7.35,51970,0
UTTAMSUGAR,20210224,103,103.85,97,100.95,173577,71502
V2RETAIL,20210224,141.2,144.75,138.5,140.1,23766,19434
VADILALIND,20210224,882.95,905,802,883.1,8900,3940
VAIBHAVGBL,20210224,3220,3380,3125,3341.3,37225,22395
VAISHALI,20210224,39.1,40.75,38.55,39.65,21338,0
VAKRANGEE,20210224,53.45,53.7,52.85,53.35,643639,394408
VALIANTORG,20210224,1292.6,1310,1234.7,1272.6,16554,11683
VARDHACRLC,20210224,37.15,39.9,36.5,36.6,20639,18058
VARDMNPOLY,20210224,26.45,27.5,26.2,27.5,125172,88996
VARROC,20210224,398,418,397.1,406.85,166666,56463
VASCONEQ,20210224,17.7,17.7,17,17.2,78518,49143
VASWANI,20210224,9.55,9.9,9,9.9,91428,77093
VBL,20210224,1034.6,1068,1020,1047.6,194184,88276
VEDL,20210224,210.2,210.8,201.5,204.55,10649237,3722594
VENKEYS,20210224,1601,1620,1584,1598.05,30849,13158
VENUSREM,20210224,212.2,214.75,203.2,205,45156,27540
VERTOZ,20210224,266.85,281.95,262.25,273.5,140015,59241
VESUVIUS,20210224,1081.35,1129.85,1065.6,1109.1,20192,18137
VETO,20210224,129.4,134.8,125.95,134.8,114735,44622
VGUARD,20210224,234.4,234.4,222.35,230.85,207405,90268
VHL,20210224,1373.4,1425,1372,1408,284,161
VICEROY,20210224,2.7,2.75,2.65,2.75,18181,0
VIDHIING,20210224,136.55,144.8,133.05,139.6,76205,21914
VIJIFIN,20210224,0.75,0.75,0.65,0.75,49708,40295
VIKASECO,20210224,2.3,2.4,2.25,2.4,1307826,1077280
VIKASMCORP,20210224,2.9,3.05,2.85,3.05,3912654,2067876
VIKASPROP,20210224,2.35,2.5,2.3,2.5,3445713,1381654
VIKASWSP,20210224,4.8,5.15,4.75,4.9,322352,268244
VIMTALABS,20210224,167,170.9,167,169.1,12255,8340
VINATIORGA,20210224,1430,1479.95,1426.9,1443.05,63288,29119
VINDHYATEL,20210224,899,940,881,884.9,6638,3434
VINYLINDIA,20210224,124.2,128.8,124.2,125.1,47238,20269
VIPCLOTHNG,20210224,14.35,14.5,13.55,14.1,12982,0
VIPIND,20210224,381.9,396.5,366.2,384,432314,157425
VIPULLTD,20210224,24.35,25.55,22.95,24.45,35806,30884
VISAKAIND,20210224,519,530,508.8,517.55,29126,15385
VISASTEEL,20210224,6,6.2,5.9,6.2,9945,8065
VISHAL,20210224,60.1,60.1,60,60.1,29441,29241
VISHNU,20210224,174.15,174.2,157.1,170.7,11199,7843
VISHWARAJ,20210224,137.9,137.9,130,134.2,62057,17089
VIVIDHA,20210224,0.85,0.85,0.85,0.85,167753,0
VIVIMEDLAB,20210224,13.45,16.4,13.05,15.75,3705856,1285182
VLSFINANCE,20210224,86.5,100.9,72.2,86.9,63427,40527
VMART,20210224,2736,2759.85,2610.05,2718.45,8757,3346
VOLTAMP,20210224,1135,1245,1135,1192.5,34934,11367
VOLTAS,20210224,1020,1024.8,1008,1012.9,756165,189109
VRLLOG,20210224,251.7,279,248,257.35,614942,485960
VSSL,20210224,149,149.95,143.3,145.5,24581,12275
VSTIND,20210224,3478.95,3499.95,3200,3476.8,2975,1851
VSTTILLERS,20210224,1822,1848.95,1690.5,1830.15,3904,2624
VTL,20210224,1125.1,1144.95,1090,1126.85,41531,21972
WABAG,20210224,285.4,304.8,284.55,288.85,1933325,721642
WABCOINDIA,20210224,5999.9,6891,5750.05,5825.6,3902,2824
WALCHANNAG,20210224,63.5,64.3,62.35,63.35,62575,30720
WATERBASE,20210224,110.4,113.7,109.4,111.05,56425,22799
WEALTH,20210224,133.45,143.75,133.45,143.75,55,9
WEBELSOLAR,20210224,41.6,41.7,41.2,41.7,77098,60441
WEIZMANIND,20210224,47.5,47.5,45.55,46.4,1329,1148
WELCORP,20210224,122.45,125.6,122.2,123.65,411225,185785
WELENT,20210224,88.4,92,86.15,87.1,407602,171268
WELINV,20210224,357.95,364.15,357.95,358.55,115,49
WELSPUNIND,20210224,67.7,68.5,66,67.75,206749,126667
WENDT,20210224,3264.25,3456.9,3131,3217.8,371,270
WESTLIFE,20210224,489,522.5,471,485.2,829151,205873
WHEELS,20210224,483.95,490,472.1,474.5,10073,7347
WHIRLPOOL,20210224,2398,2490,2398,2422.75,20642,12060
WILLAMAGOR,20210224,21.75,22.55,20.65,22.15,3738,3268
WINDMACHIN,20210224,21.5,21.85,21.1,21.2,6538,5666
WIPL,20210224,52.5,52.5,52,52,300,0
WIPRO,20210224,417.7,425.8,414.75,423.1,5060297,1735522
WOCKPHARMA,20210224,491,497.75,485.6,488.75,190146,60529
WONDERLA,20210224,200.2,204.85,195.25,201.45,29408,18630
WORTH,20210224,60.3,61.7,59.15,59.85,9712,6384
WSI,20210224,3.9,3.9,3.35,3.75,7760,6680
WSTCSTPAPR,20210224,212,221.85,212,218.85,182288,92748
XCHANGING,20210224,70.85,70.85,68.55,69.1,60412,34954
XELPMOC,20210224,301.95,303,285,291.95,10243,6256
XPROINDIA,20210224,59,59.85,56.7,57.3,28263,21627
YAARII,20210224,174.75,174.75,165.55,174.75,425788,294022
YESBANK,20210224,15.8,16.4,15.7,16.1,100496229,30245590
ZEEL,20210224,203.55,208.8,202.5,205.6,14598127,4116406
ZEELEARN,20210224,12,12,11.35,11.8,111360,74817
ZEEMEDIA,20210224,6.4,6.5,6.1,6.15,1853326,1295265
ZENITHEXPO,20210224,71.45,71.45,67.1,69.5,589,455
ZENSARTECH,20210224,272,282.45,264,278.65,1020261,377098
ZENTEC,20210224,85,85.6,83,84.25,52436,32828
ZODIACLOTH,20210224,106.65,108.45,104.35,105.85,44349,26205
ZODJRDMKJ,20210224,26.4,29.5,24.65,26.65,2944,1087
ZOTA,20210224,152.05,156.9,152,153.05,6916,965
ZUARI,20210224,111,111.55,98.05,98.85,721292,326778
ZUARIGLOB,20210224,88.6,92.5,87.6,88.9,29878,0
ZYDUSWELL,20210224,1890,1915,1850,1901.25,34238,17766
NSENIFTY,20210224,14729.15,15008.80,14723.05,14982.00,403754669,0
NIFTYJUNIOR,20210224,34825.00,34850.50,34396.60,34766.10,213907687,0
NIFTYMIDCAPLIQ15,20210224,5855.40,5891.60,5801.50,5867.00,60928380,0
NSE100,20210224,14876.75,15118.65,14869.65,15094.85,617662356,0
NIFTY200,20210224,7683.05,7796.30,7678.75,7785.90,1424704644,0
NSE500,20210224,12299.55,12470.20,12294.85,12455.20,1820862847,0
NSEMIDCAP150,20210224,8766.00,8810.75,8703.65,8800.25,819215777,0
MIDCAP50,20210224,6800.25,6828.20,6746.60,6815.40,649875350,0
NSEMIDCAP,20210224,23193.85,23330.20,23048.15,23290.80,807042288,0
NSESMLCAP100,20210224,8002.35,8056.20,7979.00,8033.95,-,0
NIFTYLARGEMIDCAP250,20210224,-,-,-,7923.03,1436878133,0
NIFTYAUTO,20210224,10410.20,10513.35,10325.55,10405.50,85437145,0
BANKNIFTY,20210224,35205.40,36567.65,35060.65,36452.30,272875395,0
NIFTYFINSERVICE,20210224,16408.15,17007.70,16371.20,16951.45,107835423,0
NIFTYFMGC,20210224,33228.70,33261.70,32841.95,33091.70,32439553,0
NSEIT,20210224,24814.55,24872.35,24518.70,24779.40,19719480,0
NIFTYMEDIA,20210224,1630.90,1651.60,1625.55,1646.15,23292348,0
NIFTYMETAL,20210224,3781.80,3832.05,3740.90,3778.65,234577748,0
NIFTYPHARMA,20210224,12101.30,12135.45,11916.80,12035.85,11432011,0
NIFTYPVTBANK,20210224,18690.80,19432.15,18614.50,19366.05,116987458,0
NIFTYPSUBANK,20210224,2413.10,2482.60,2407.05,2462.80,299129034,0
NIFTYREALTY,20210224,349.50,352.10,346.80,350.45,17001297,0
NIFTYCOMMODITIES,20210224,4321.75,4345.05,4284.40,4323.45,222528467,0
NIFTYCONSUMPTION,20210224,5928.05,5944.00,5883.65,5938.65,71799815,0
NIFTYCPSE,20210224,1834.30,1846.40,1820.90,1832.90,136692209,0
NIFTYENERGY,20210224,18843.50,18914.25,18663.20,18782.40,132348301,0
NIFTY100ESG,20210224,-,-,-,2939.30,436843722,0
NIFTY100ENHESG,20210224,-,-,-,2963.69,400549887,0
NIFTYINFRA,20210224,4143.00,4187.60,4132.55,4182.30,194937346,0
NIFTYMNC,20210224,15835.30,15887.00,15771.35,15873.25,237807978,0
NIFTYPSE,20210224,3198.30,3214.60,3172.55,3191.75,344699407,0
NIFTYSMEEMERGE,20210224,-,-,-,1799.85,489800,0
