<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
SALZERELEC,20201019,92.9,94.6,91,93.65,15066,11491
SAMBHAAV,20201019,1.85,1.95,1.7,1.8,97492,68397
SANCO,20201019,14.05,14.25,13.8,14.25,50556,47525
SANDESH,20201019,506.75,522,496,502.35,1655,1155
SANDHAR,20201019,240.3,250.9,240.3,245.15,3656,2483
SANGAMIND,20201019,48.45,48.45,46.75,47,3743,3315
SANGHIIND,20201019,23.75,24.1,23.6,23.95,507040,358342
SANGHVIFOR,20201019,16.2,17,16.2,17,729,0
SANGHVIMOV,20201019,78.25,79.95,76.5,79.6,7983,5121
SANGINITA,20201019,64.1,66.4,60.5,64.1,28924,12049
SANOFI,20201019,8657,8730,8585.1,8655.7,16807,13505
SARDAEN,20201019,242.9,268.95,240,264.7,355467,104412
SAREGAMA,20201019,555.15,579,554,566.35,7005,3252
SARLAPOLY,20201019,17.85,18.35,16.35,17.1,240100,138695
SASKEN,20201019,735,739,711,721.65,35162,11048
SASTASUNDR,20201019,85.65,88.3,84.35,87.05,2430,1226
SATHAISPAT,20201019,2.65,2.7,2.55,2.7,9771,0
SATIA,20201019,106,108.7,101.8,105.7,180131,24368
SATIN,20201019,52.05,52.5,51.9,52.4,83813,60219
SBICARD,20201019,884.35,888.8,875.3,883.2,895509,412621
SBIETFQLTY,20201019,108.1,108.99,107.31,108.14,2681,602
SBILIFE,20201019,800.5,808.55,795,798.3,661678,308975
SBIN,20201019,196.2,204.6,196.05,204,60223657,18100990
SCAPDVR,20201019,1.3,1.35,1.3,1.35,75692,0
SCHAEFFLER,20201019,3497.3,3530.2,3443.3,3473.15,3569,2728
SCHAND,20201019,66.05,66.1,63.95,64.55,12413,11131
SCHNEIDER,20201019,75.75,76.9,74.1,74.35,54014,30366
SCI,20201019,52.95,53.95,51.6,53.15,1257764,476560
SDBL,20201019,27.9,27.9,25.85,26.05,179053,119470
SEAMECLTD,20201019,421,421,398.2,400.75,4857,3937
SELAN,20201019,106.3,106.3,104.6,105.1,7742,5069
SEPOWER,20201019,2.25,2.25,2.1,2.25,1121,618
SEQUENT,20201019,149.6,150.85,146.05,148.1,609925,306739
SESHAPAPER,20201019,131.1,133.95,131.1,131.7,4129,2873
SETCO,20201019,9.6,9.75,9.1,9.3,16837,0
SETF10GILT,20201019,214.89,214.89,200,201.97,125,118
SETFGOLD,20201019,4545,4560,4532,4557.5,8028,4674
SETFNIF50,20201019,122.5,123.17,122.14,122.56,407765,354680
SETFNIFBK,20201019,239.49,242,236.2,241.29,125481,100246
SETFNN50,20201019,281.87,282.9,279.52,281.4,4138,2118
SETUINFRA,20201019,0.75,0.75,0.7,0.7,98683,80454
SEYAIND,20201019,68.75,68.8,65.25,65.85,7468,4416
SFL,20201019,1293.75,1299.05,1267.05,1273.35,16508,11083
SGL,20201019,7.55,7.75,7.25,7.35,5885,4799
SHAHALLOYS,20201019,6.35,6.35,6.35,6.35,100,100
SHAKTIPUMP,20201019,245,262.1,243.25,260.8,506194,375118
SHALBY,20201019,92.7,92.7,88.15,88.65,284681,147788
SHALPAINTS,20201019,66.05,67.2,64.15,66.55,28820,17491
SHANKARA,20201019,335,337.9,325.1,326.65,12210,7027
SHANTIGEAR,20201019,98,108.5,98,102.85,210415,56606
SHARDACROP,20201019,240.3,246,240.3,245.3,12332,4300
SHARDAMOTR,20201019,844.95,854.05,831.1,837.8,519,364
SHAREINDIA,20201019,101,101.5,98.6,99.5,16974,1628
SHARIABEES,20201019,319.9,319.9,313,315.04,281,245
SHEMAROO,20201019,56.75,57.85,56.05,56.7,18858,14152
SHIL,20201019,76.75,79.9,76.1,78.15,140698,123250
SHILPAMED,20201019,488.85,491,475.05,479.4,221381,83589
SHIRPUR-G,20201019,7.65,8.05,7.35,7.95,34519,15338
SHIVAMAUTO,20201019,16.9,17.45,16.75,16.85,21912,13410
SHIVAMILLS,20201019,24,24,22.8,23.7,1852,1508
SHIVATEX,20201019,86.9,86.95,84.4,86.45,1089,815
SHK,20201019,87.7,88.35,84.8,85.3,290090,173022
SHOPERSTOP,20201019,177,179,173,176.75,167793,95215
SHREDIGCEM,20201019,52.35,53.8,51.3,53.05,627014,217909
SHREECEM,20201019,21200,21400,21022.1,21102.25,48532,4331
SHREEPUSHK,20201019,105.55,108.95,104.35,106.6,13601,9941
SHREERAMA,20201019,6.95,7.25,6.75,6.9,11478,6482
SHRENIK,20201019,9.4,9.45,8.4,8.7,1306206,838870
SHREYANIND,20201019,74.75,74.9,72.8,73.65,3317,2251
SHREYAS,20201019,50.35,50.5,45.75,50.35,44377,0
SHRIPISTON,20201019,546.95,574.25,540,574.25,556,0
SHRIRAMCIT,20201019,825,839.05,788.9,804.45,16505,10937
SHRIRAMEPC,20201019,3.95,3.95,3.75,3.8,133731,106391
SHYAMCENT,20201019,3.85,3.9,3.75,3.9,11796,11796
SICAGEN,20201019,11.5,12.05,10.95,11.1,12097,8099
SICAL,20201019,9.85,10.25,9.65,9.7,80875,57103
SIEMENS,20201019,1270,1283,1256.7,1276.75,368292,107546
SIGIND,20201019,19.3,19.95,18.75,19,7385,5354
SIL,20201019,9.35,9.75,9.1,9.7,17130,0
SILINV,20201019,137.05,139.65,135.1,137.85,475,226
SILLYMONKS,20201019,26.95,26.95,24.05,24.45,26606,26602
SIMBHALS,20201019,6.05,6.4,6.05,6.2,3220,3197
SIMPLEXINF,20201019,33.35,33.35,31.6,32.05,73523,45000
SINTERCOM,20201019,78,78.5,78,78.5,5008,5003
SINTEX,20201019,2.6,2.6,2.6,2.6,3338539,2260687
SIRCA,20201019,250.2,254.1,250,253.25,10135,7784
SIS,20201019,350.75,363.7,349.35,358.4,82811,61339
SITINET,20201019,0.95,0.95,0.95,0.95,574335,571318
SIYSIL,20201019,144.45,145.25,142,143.8,18010,8856
SJVN,20201019,21.45,21.75,21.4,21.6,530788,355174
SKFINDIA,20201019,1468.95,1474.4,1442.35,1449,11699,8280
SKIL,20201019,2.8,2.8,2.45,2.6,218283,169250
SKIPPER,20201019,51.75,56.8,51,54.6,925707,248558
SKMEGGPROD,20201019,41.45,42.55,40.3,40.9,31327,25980
SMARTLINK,20201019,69.05,72.35,69.05,70.85,2077,1355
SMLISUZU,20201019,379.1,383,373.55,378,10607,5392
SMSLIFE,20201019,684,712.4,650,666.85,59500,17235
SMSPHARMA,20201019,88.05,90,87.9,88.5,146004,54508
SNOWMAN,20201019,35.5,36.1,35.2,35.45,269859,126730
SOBHA,20201019,260.9,266.75,260.05,265.1,309044,133101
SOLARA,20201019,1197,1208.7,1179,1187.7,66043,36449
SOLARINDS,20201019,1042.2,1052.6,1015.25,1018.65,21369,13309
SOMANYCERA,20201019,194.65,215,194.65,210.75,298712,144950
SOMICONVEY,20201019,20.75,21.3,20,20.45,3497,2495
SONATSOFTW,20201019,360,360.5,351.75,359.2,522593,230833
SORILINFRA,20201019,61.4,65.9,60.55,64.25,114354,42794
SOTL,20201019,663.95,667.05,651,661.4,894,601
SOUTHBANK,20201019,6.7,6.7,6.25,6.6,11217781,4714452
SOUTHWEST,20201019,34.45,36.45,34,36.45,223642,175662
SPAL,20201019,135.7,138,126.8,130.45,29722,14113
SPANDANA,20201019,548.15,570,548.15,562.8,17409,10654
SPARC,20201019,167.35,168.85,166.4,167.5,252441,55789
SPECIALITY,20201019,34.3,35.45,33.7,34.85,48161,33119
SPENCERS,20201019,76.1,77.9,74.8,75.55,660291,226901
SPIC,20201019,17.4,17.95,17.4,17.65,39597,21916
SPICEJET,20201019,48.5,49.95,47.9,48.25,2292012,745255
SPLIL,20201019,30.05,30.3,29.25,29.75,14798,10664
SPMLINFRA,20201019,8.75,8.8,8.2,8.45,26043,17687
SPTL,20201019,2.3,2.3,2.3,2.3,844824,844794
SPYL,20201019,0.3,0.35,0.3,0.3,305114,0
SREEL,20201019,129.6,136.7,129.6,131.4,4167,1970
SREINFRA,20201019,6.45,6.8,6.45,6.6,444584,297935
SRF,20201019,4486.6,4525,4392,4450.65,293290,90266
SRHHYPOLTD,20201019,178.5,178.9,168.1,176.95,5422,3109
SRIPIPES,20201019,113.5,113.5,111.65,112.1,34718,22901
SRPL,20201019,33,33.1,32.5,32.5,7715,3010
SRTRANSFIN,20201019,647.2,664.9,644.2,657.75,2552610,333949
SSWL,20201019,467,489,461.9,483.85,80521,35440
STAMPEDE,20201019,0.6,0.65,0.55,0.6,198149,0
STAR,20201019,749,757,736.1,747.7,836979,395704
STARCEMENT,20201019,83.5,84.45,81.4,81.95,73879,51332
STARPAPER,20201019,91,93.4,90.5,90.75,19303,7846
STCINDIA,20201019,54,54.2,53.15,53.45,10189,2973
STEELCITY,20201019,29.75,30.95,29.75,29.95,3778,1319
STEELXIND,20201019,35.2,37.1,34.1,34.65,24653,10122
STEL,20201019,54.65,54.95,53.1,53.95,12428,8892
STERTOOLS,20201019,169,183.5,168,174.25,10031,6551
STRTECH,20201019,152,153.5,149.65,152.3,589576,225723
SUBCAPCITY,20201019,32.4,32.4,32.4,32.4,2,0
SUBEX,20201019,15.55,16.15,14.2,15.7,8722901,4300804
SUBROS,20201019,244.95,246,240,242.75,23998,11426
SUDARSCHEM,20201019,473,476,469.05,470.2,65716,34164
SUJANAUNI,20201019,0.25,0.3,0.25,0.25,149798,0
SUMEETINDS,20201019,2.5,2.5,2.3,2.3,113607,112750
SUMICHEM,20201019,278.6,282.7,277.9,280.05,144519,69311
SUMIT,20201019,9,9,8.55,8.7,4619,3434
SUMMITSEC,20201019,396.5,404.95,396.5,404.75,1064,949
SUNCLAYLTD,20201019,1662.95,1681.3,1650.95,1670.85,601,404
SUNDARAM,20201019,1.15,1.2,1.1,1.2,240554,189312
SUNDARMFIN,20201019,1329.95,1344.45,1306.7,1317.65,60157,20205
SUNDARMHLD,20201019,57.15,57.35,55.2,56.2,41869,22350
SUNDRMBRAK,20201019,239.05,239.05,225.05,229.35,2203,1682
SUNDRMFAST,20201019,407.7,416,405.7,412,33773,21187
SUNFLAG,20201019,45.3,45.85,44.45,45.55,322284,159966
SUNPHARMA,20201019,489.95,490.9,480.9,483.65,5158876,716599
SUNTECK,20201019,272.5,278,267.2,273.35,310661,60170
SUNTV,20201019,436,440.35,425,427,1142972,336129
SUPERHOUSE,20201019,84.7,88.8,83.15,86.1,10296,6478
SUPERSPIN,20201019,3.45,3.45,3.25,3.25,7550,3960
SUPPETRO,20201019,250,266.95,248.35,263.65,155836,102052
SUPRAJIT,20201019,188.75,188.75,184,185.35,257476,228352
SUPREMEIND,20201019,1387,1412.9,1387,1402.05,49311,37818
SURANASOL,20201019,7,7.2,6.75,6.75,28693,16101
SURANAT&P,20201019,3.85,3.9,3.8,3.85,3856,3242
SURYALAXMI,20201019,16.85,17,16.35,17,2864,2225
SURYAROSNI,20201019,196.5,200.95,196.5,200.1,121655,101668
SUTLEJTEX,20201019,28.8,29.3,27.5,28.4,25844,18777
SUULD,20201019,62.25,62.25,62.25,62.25,27036,27036
SUVEN,20201019,49.1,50,48.45,48.8,347672,177298
SUVENPHAR,20201019,353.7,353.7,320.1,342.05,598678,277414
SUZLON,20201019,2.85,2.9,2.8,2.9,5056716,3243338
SWANENERGY,20201019,138,140.25,137.9,140,162299,52681
SWARAJENG,20201019,1463,1463,1403.25,1411.65,5968,3449
SWELECTES,20201019,115,116.8,112,113.5,2763,0
SWSOLAR,20201019,208,214.8,205.5,212.85,193793,56125
SYMPHONY,20201019,845,845,835.5,840.55,31083,22704
SYNGENE,20201019,559.5,559.95,551.6,554.95,269086,180933
TAINWALCHM,20201019,46.55,48,44.25,45.55,25207,20371
TAJGVK,20201019,127,130.4,126.25,127.85,38337,17009
TAKE,20201019,43.1,44.55,42.9,43.5,278758,101935
TALBROAUTO,20201019,116.4,116.4,112.15,113.9,26589,11297
TANLA,20201019,291.25,295,283.05,285.1,90103,48414
TARMAT,20201019,38,39.55,37.25,38.6,11624,7267
TASTYBITE,20201019,10690.05,10690.05,10361,10465.35,563,318
TATACHEM,20201019,322,326,316.8,318.2,2749105,987785
TATACOFFEE,20201019,101.4,103.95,100.8,102.9,376265,139950
TATACOMM,20201019,919.4,919.4,919.4,919.4,176348,82757
TATACONSUM,20201019,481.9,484.25,472.05,475.85,3162082,1373009
TATAELXSI,20201019,1505,1518.25,1457.15,1490.1,693237,185033
TATAINVEST,20201019,847.2,862,843.05,847.95,18361,7643
TATAMETALI,20201019,565,594,553.75,559.2,486487,108551
TATAMOTORS,20201019,129.8,130.4,127.8,128.25,33161414,7725211
TATAMTRDVR,20201019,56.55,57.15,55.45,55.9,3956702,1321542
TATAPOWER,20201019,54.35,55.55,53.9,55.2,18875642,3899578
TATASTEEL,20201019,397.6,400,391.8,395.5,14729994,1704439
TATASTLBSL,20201019,23.8,23.95,23.4,23.8,4374155,2735907
TATASTLLP,20201019,427,497,423.85,486.5,1052862,210818
TBZ,20201019,37.25,37.4,36.6,36.95,45904,25535
TCI,20201019,235,235,228,230.65,12882,7097
TCIDEVELOP,20201019,292,311.55,292,298.65,94,14
TCIEXP,20201019,787.3,788,772.05,773.65,14569,8717
TCIFINANCE,20201019,4.7,4.7,4.7,4.7,200,200
TCNSBRANDS,20201019,396.5,396.5,377.25,384.35,7193,4236
TCPLPACK,20201019,366.05,374.8,361.8,365.05,1755,873
TCS,20201019,2774,2774,2706.6,2711.55,3331194,1370233
TDPOWERSYS,20201019,108.45,113.75,108,108.2,20263,12207
TEAMLEASE,20201019,2359.95,2360,2275.25,2293.65,4352,1816
TECHIN,20201019,2.45,2.45,2.35,2.35,61,61
TECHM,20201019,828,836.6,817.6,824.15,4558879,1375166
TECHNOE,20201019,196,207.8,193.95,200.65,91077,54016
TECHNOFAB,20201019,8.9,9.55,8.7,9.3,5492,0
TEJASNET,20201019,73.5,79,72.4,78.5,503543,266787
TERASOFT,20201019,28.1,28.6,27.6,27.75,2587,1406
TEXINFRA,20201019,33.15,34.5,33.15,33.85,3627,1840
TEXMOPIPES,20201019,15,15.3,14.25,14.4,59958,44943
TEXRAIL,20201019,24.65,24.95,24.3,24.8,189744,109647
TFCILTD,20201019,33.4,34.45,33,34.05,144045,47509
TGBHOTELS,20201019,6,6,5.65,5.85,4080,2943
THANGAMAYL,20201019,382.15,395,376,382.75,7666,3843
THEINVEST,20201019,110.05,114.9,110.05,110.75,3000,2851
THEMISMED,20201019,370.1,384.95,369.95,374.3,12545,5468
THERMAX,20201019,740,742.05,730,735.1,14046,9138
THOMASCOOK,20201019,27.85,27.85,26,26.25,1013992,843746
THYROCARE,20201019,1034.45,1074.7,1022,1037.1,381063,183539
TI,20201019,17.9,18.85,17.15,17.85,102049,78902
TIDEWATER,20201019,4353.05,4390,4325.05,4357.5,514,354
TIIL,20201019,348.95,348.95,338.9,344.45,11874,11037
TIINDIA,20201019,576.2,582.55,552.1,560.05,61379,33871
TIJARIA,20201019,5.2,5.55,4.95,5.45,9980,9208
TIL,20201019,138.15,138.7,134.25,135.85,3623,2587
TIMESGTY,20201019,23.65,23.65,20.6,23,2573,557
TIMETECHNO,20201019,37.7,39.5,37.7,38.25,675110,175154
TIMKEN,20201019,1043.6,1073.85,1038,1069.55,23789,11609
TINPLATE,20201019,135.7,136.9,133,134.5,559847,120174
TIPSINDLTD,20201019,276,285,262.35,270.85,22076,10915
TIRUMALCHM,20201019,76.55,77.4,75.5,75.75,259251,116133
TIRUPATIFL,20201019,25.65,25.7,25.65,25.65,900,900
TITAN,20201019,1225.1,1234.6,1213.1,1228.8,1606979,356219
TMRVL,20201019,8.7,8.95,8.3,8.35,18442,13684
TNPETRO,20201019,35.75,36.25,34.5,36.05,113063,60769
TNPL,20201019,104.95,104.95,103.15,103.8,32664,15879
TNTELE,20201019,1.65,1.65,1.65,1.65,50,0
TOKYOPLAST,20201019,60.55,61.7,59.55,60.2,1770,1475
TORNTPHARM,20201019,2739.8,2744,2662.2,2673.1,387302,123658
TORNTPOWER,20201019,304,306.3,301.5,304.2,617431,57504
TOTAL,20201019,42.5,42.5,36.6,38.85,8645,5265
TOUCHWOOD,20201019,42.6,42.6,41.1,41.5,4509,4148
TPLPLASTEH,20201019,104.05,109.5,102.5,106.9,1078,687
TREEHOUSE,20201019,6.65,6.7,6.2,6.45,9800,7244
TREJHARA,20201019,16.15,17.5,16.15,17.4,19200,16113
TRENT,20201019,668.5,668.5,642.3,646.5,139154,56284
TRF,20201019,76,77.9,75,75.85,6156,5103
TRIDENT,20201019,7.95,8,7.5,7.65,9912782,4017153
TRIGYN,20201019,53.1,54.8,51.5,52.2,44364,35401
TRIL,20201019,9.45,9.5,8.95,9,50729,25610
TRITURBINE,20201019,70.05,71.5,70.05,70.3,12954,6964
TRIVENI,20201019,72.25,73.8,72.25,73,126716,52403
TTKHLTCARE,20201019,457.9,457.9,438.25,438.35,719,539
TTKPRESTIG,20201019,5748,5750.9,5500,5586.35,14510,11967
TTL,20201019,33.45,35.95,33.45,35.05,17895,16418
TTML,20201019,3.3,3.3,2.9,3.3,2802132,1419155
TV18BRDCST,20201019,28.55,29.05,27.7,27.85,4175863,2420827
TVSELECT,20201019,94.9,94.9,91.55,93.3,17860,9562
TVSMOTOR,20201019,466,467.9,450.95,454.85,1527861,357937
TVSSRICHAK,20201019,1385,1411,1362.45,1391.75,3649,1910
TVTODAY,20201019,199,199.85,195.65,196.3,10705,6701
TVVISION,20201019,1.4,1.4,1.4,1.4,886,886
TWL,20201019,42.95,44.1,41.5,43.2,390517,104347
UBL,20201019,978,988.9,956.75,965.7,582903,167610
UCALFUEL,20201019,112.55,116,112.3,113.45,13919,6377
UCOBANK,20201019,11.5,11.95,11.45,11.85,1770828,652375
UFLEX,20201019,311.8,322,311.8,320.35,120299,58606
UFO,20201019,74.5,76.05,74.35,74.6,62612,32958
UGARSUGAR,20201019,14.25,14.25,13.8,13.85,81667,56214
UJAAS,20201019,3.85,4.1,3.7,4.1,1426102,1327491
UJJIVAN,20201019,211.5,212.5,208.45,211.6,367831,90707
UJJIVANSFB,20201019,31.3,33.5,30.7,32.7,1829875,631872
ULTRACEMCO,20201019,4500,4549,4464.85,4514.6,636376,142199
UMANGDAIRY,20201019,43.25,45.5,43.1,43.55,2885,1483
UMESLTD,20201019,1.1,1.1,1.1,1.1,305,305
UNICHEMLAB,20201019,247,250,245,245.8,16501,9127
UNIDT,20201019,254.85,261,249.35,255.15,15734,14912
UNIENTER,20201019,61.55,63.8,60,60.5,1983,1413
UNIONBANK,20201019,23.4,23.95,23.25,23.8,3254552,995175
UNITEDTEA,20201019,329.65,329.7,315,317.75,1517,883
UNIVASTU,20201019,31.45,32.35,31.4,32.05,72,30
UNIVCABLES,20201019,133.95,135.65,132.5,133.65,19912,12526
UNIVPHOTO,20201019,187.05,192.3,187.05,187.25,670,0
UPL,20201019,474.8,474.8,447.5,463.45,13196083,3237966
URJA,20201019,3.15,3.2,3.05,3.1,1904909,989542
USHAMART,20201019,21.5,22.2,21.4,21.65,290406,155275
UTIAMC,20201019,502.95,506.1,490.1,496.15,494325,314084
UTIBANKETF,20201019,237.17,244.1,237.15,243.53,373,96
UTINEXT50,20201019,280,284.97,279.1,282.99,137,82
UTINIFTETF,20201019,1255.58,1268.78,1255.58,1262.21,1669,1659
UTISENSETF,20201019,433,433,420.1,428.5,3939,3331
UTISXN50,20201019,317,326.51,288.9,296.29,1877,920
UTTAMSTL,20201019,6.2,6.2,6.2,6.2,13755,13755
UTTAMSUGAR,20201019,82.25,82.9,80.3,81.05,15635,7923
UVSL,20201019,0.45,0.5,0.4,0.5,31442411,15835239
V2RETAIL,20201019,47.7,49,47.2,48.4,15064,9276
VADILALIND,20201019,770.15,784.75,770.15,770.9,4517,4146
VAIBHAVGBL,20201019,1874,1914.2,1840,1894.5,17334,15405
VAISHALI,20201019,37,38,36.75,36.8,16298,5471
VAKRANGEE,20201019,29.2,29.55,29.05,29.35,1288401,894647
VALIANTORG,20201019,3650,3650,3500,3524.6,15335,8983
VARDHACRLC,20201019,29,31.55,29,29.4,8549,5527
VARDMNPOLY,20201019,8.5,8.5,7.5,8.2,23345,6927
VARROC,20201019,310.1,312,307.1,307.85,66687,33311
VASCONEQ,20201019,8.4,8.7,8.2,8.45,79309,58271
VASWANI,20201019,4.5,4.55,4.2,4.2,11807,11789
VBL,20201019,685,691.6,676.7,679.6,499470,433734
VEDL,20201019,95.45,98.45,92.75,96.75,37395508,4922276
VENKEYS,20201019,1459,1483.7,1445.15,1462.05,39629,9680
VENUSREM,20201019,127.9,130.25,124,130.15,23671,0
VERTOZ,20201019,168,169.8,164.45,166.65,89216,36704
VESUVIUS,20201019,855.05,899.55,850.1,886.65,3076,1872
VETO,20201019,43.7,43.7,41.2,41.35,5859,3454
VGUARD,20201019,168.5,168.7,166,167.25,283522,184672
VHL,20201019,1212.5,1247.8,1212.5,1237.55,111,63
VICEROY,20201019,2.25,2.4,2.2,2.4,51411,0
VIDHIING,20201019,129.5,134.85,129,133.4,144684,49667
VIJIFIN,20201019,0.5,0.55,0.45,0.55,116218,41458
VIKASECO,20201019,4.75,4.75,4.55,4.6,192758,0
VIKASMCORP,20201019,7.05,7.15,6.95,6.95,3981799,3552321
VIKASPROP,20201019,2.55,2.65,2.5,2.65,1949958,1125909
VIKASWSP,20201019,3.95,3.95,3.8,3.8,131086,108989
VIMTALABS,20201019,145.75,146.75,137.05,146.75,238358,0
VINATIORGA,20201019,1256,1310,1250.05,1285.6,109369,34806
VINDHYATEL,20201019,745.35,752.6,732.65,739.6,2840,1671
VINYLINDIA,20201019,100.75,101.65,98.55,99.35,31416,15798
VIPCLOTHNG,20201019,9.2,9.25,8.65,8.95,31209,22514
VIPIND,20201019,286.1,289.4,283,284.1,121954,51221
VIPULLTD,20201019,12.9,12.95,12.55,12.7,2768,2372
VISAKAIND,20201019,352.75,352.75,345,346,25109,14266
VISASTEEL,20201019,5.95,6.2,5.75,6.2,4634,0
VISHAL,20201019,363.85,366.3,363.55,366.25,964740,250397
VISHNU,20201019,143,148.6,143,143.55,3172,0
VISHWARAJ,20201019,110.85,110.9,109.5,110.65,12043,10735
VIVIDHA,20201019,0.35,0.35,0.3,0.3,168040,0
VIVIMEDLAB,20201019,15.95,16.6,15.7,16.45,140521,96621
VLSFINANCE,20201019,53.85,53.85,52.5,52.8,4808,3661
VMART,20201019,1965,1970,1919,1931.7,9203,2202
VOLTAMP,20201019,1009,1011,990.35,991.65,4396,3126
VOLTAS,20201019,706.05,708.05,685.4,688.65,5541962,544182
VRLLOG,20201019,157.95,157.95,153.8,154.7,50248,29505
VSSL,20201019,75.15,75.15,70.45,70.8,9649,8303
VSTIND,20201019,3371.1,3450,3371.1,3422,5668,3789
VSTTILLERS,20201019,1550,1594.7,1530.1,1586.7,11066,4409
VTL,20201019,760,765.8,742.5,746.7,8077,5456
WABAG,20201019,188.2,189.55,185,187.7,71570,41125
WABCOINDIA,20201019,5074.8,5119.45,5000.05,5018.15,1908,965
WALCHANNAG,20201019,46.1,47.75,45.55,46.15,39116,16197
WANBURY,20201019,34,34.85,33.3,33.6,3162,0
WATERBASE,20201019,101.85,102.25,101.05,101.25,63389,24147
WEBELSOLAR,20201019,18.55,19,18.5,18.65,16479,8901
WEIZMANIND,20201019,31,31,29.35,30.3,1082,111
WELCORP,20201019,115.8,117.7,114.3,115.45,1668495,1167163
WELENT,20201019,70.45,72.45,70.05,71.2,57860,38591
WELINV,20201019,251.55,253,251.55,251.55,833,833
WELSPUNIND,20201019,71.5,71.5,68.5,68.9,535535,395398
WENDT,20201019,3150,3162.15,3100,3101.15,382,339
WESTLIFE,20201019,377,382.7,368.1,369.15,50185,32043
WHEELS,20201019,383.55,391.95,373.85,382.15,9363,4641
WHIRLPOOL,20201019,2078,2115,2051.3,2057.65,48722,31530
WILLAMAGOR,20201019,16.15,16.95,15.6,16.75,1169,616
WINDMACHIN,20201019,12.85,13.75,12.85,13.25,6533,5020
WIPL,20201019,47.5,47.5,47.5,47.5,25,0
WIPRO,20201019,342.45,346.5,338.65,343.2,12848026,2426799
WOCKPHARMA,20201019,299.8,302.4,293,300.05,276545,88329
WONDERLA,20201019,154,156.35,151.5,155.6,19940,8643
WORTH,20201019,42.6,43,40.6,41.7,8904,6001
WSI,20201019,3.95,3.95,3.8,3.8,4850,0
WSTCSTPAPR,20201019,160.75,163,159.15,159.85,34415,18455
XCHANGING,20201019,93.8,93.8,90.55,91.45,44819,30360
XELPMOC,20201019,236.2,260.9,236.2,245.7,165731,0
XPROINDIA,20201019,20.05,22.45,18.75,21.9,1676,1061
YESBANK,20201019,12.85,13.05,12.8,12.9,52213176,17953590
ZEEL,20201019,176.7,177.9,173.5,174.2,20656092,3544485
ZEELEARN,20201019,11.2,11.2,10.65,10.7,1195874,654666
ZEEMEDIA,20201019,4.25,4.65,4.25,4.4,1184849,0
ZENITHEXPO,20201019,45.8,45.8,40.6,43.3,1236,849
ZENITHSTL,20201019,1.05,1.05,0.95,0.95,13300,0
ZENSARTECH,20201019,182.25,188,182,185.6,83319,39583
ZENTEC,20201019,81.45,81.45,78.4,79,151712,53681
ZICOM,20201019,2.25,2.25,2.25,2.25,18213,0
ZODIACLOTH,20201019,100,100,98.75,99.15,5110,4944
ZODJRDMKJ,20201019,24.35,24.35,23.15,23.15,366,365
ZOTA,20201019,144.15,144.5,141.3,141.75,14275,4397
ZUARI,20201019,81.25,81.9,77.4,78.9,7795,5481
ZUARIGLOB,20201019,49.15,49.4,47.15,48.5,11293,5224
ZYDUSWELL,20201019,1826.25,1835,1791.1,1800.7,11962,4563
NSENIFTY,20201019,11879.20,11898.25,11820.40,11873.05,541420990,0
NIFTYJUNIOR,20201019,27298.90,27421.65,27183.35,27379.75,185400103,0
NIFTYMIDCAPLIQ15,20201019,4093.20,4106.15,4051.65,4088.00,163009739,0
NSE100,20201019,11953.75,11970.45,11896.10,11952.90,726821093,0
NIFTY200,20201019,6103.90,6110.05,6074.05,6104.45,1413066922,0
NSE500,20201019,9710.95,9717.60,9664.45,9709.30,1622404094,0
NSEMIDCAP150,20201019,6434.45,6442.45,6391.00,6434.55,692826595,0
MIDCAP50,20201019,4643.20,4661.60,4605.95,4656.80,602064423,0
NSEMIDCAP,20201019,16893.20,16926.90,16775.00,16915.85,686245829,0
NSESMLCAP100,20201019,5880.90,5889.85,5849.95,5882.05,-,0
NIFTYLARGEMIDCAP250,20201019,-,-,-,6027.65,1419647688,0
NIFTYAUTO,20201019,8025.25,8027.00,7844.60,7870.35,83585303,0
BANKNIFTY,20201019,23902.90,24320.95,23754.85,24266.75,388154335,0
NIFTYFINSERVICE,20201019,11691.55,11825.65,11631.10,11803.75,198470039,0
NIFTYFMGC,20201019,29815.85,30151.00,29745.45,30068.85,34720147,0
NSEIT,20201019,21683.80,21683.80,21354.90,21391.90,55459980,0
NIFTYMEDIA,20201019,1457.85,1460.25,1424.00,1425.70,31112083,0
NIFTYMETAL,20201019,2350.60,2374.80,2323.60,2367.85,117558250,0
NIFTYPHARMA,20201019,11911.65,11923.95,11592.95,11616.65,24583363,0
NIFTYPVTBANK,20201019,13232.25,13469.95,13148.65,13434.35,263054673,0
NIFTYPSUBANK,20201019,1280.00,1325.80,1277.80,1323.45,161897138,0
NIFTYREALTY,20201019,218.60,219.35,215.95,218.35,17750815,0
NIFTYCOMMODITIES,20201019,3173.05,3194.00,3162.25,3186.30,239919127,0
NIFTYCONSUMPTION,20201019,5016.80,5020.35,4987.80,5008.60,93835636,0
NIFTYCPSE,20201019,1285.25,1308.40,1283.20,1298.35,94331389,0
NIFTYENERGY,20201019,14656.85,14832.75,14642.80,14743.25,146145120,0
NIFTY100ESG,20201019,-,-,-,2345.99,607424835,0
NIFTY100ENHESG,20201019,-,-,-,2364.83,586263852,0
NIFTYINFRA,20201019,3092.05,3098.70,3074.65,3090.75,239769304,0
